Regulator	Target	Weight
Bcl6	Rffl	0.5
Foxo3	Rffl	1.0
Rora	Rffl	1.0
Bach1	Rfx2	1.0
Fos	Rfx2	1.0
Fosl1	Rfx2	1.0
Foxc1	Rfx2	1.0
Foxo3	Rfx2	1.0
Rara	Rfx2	1.0
Bach1	Rfx3	1.0
Fos	Rfx3	1.0
Fosb	Rfx3	1.0
Fosl1	Rfx3	1.0
Foxo3	Rfx3	1.0
Foxp3	Rfx3	1.0
Jun	Rfx3	1.0
Junb	Rfx3	1.0
Lef1	Rfx3	1.0
Maf	Rfx3	1.0
Maff	Rfx3	1.0
Mafg	Rfx3	1.0
Nfe2	Rfx3	1.0
Nfkb2	Rfx3	1.0
Nkx6-2	Rfx3	1.0
Prdm1	Rfx3	1.0
Rorc	Rfx3	1.0
Sox7	Rfx3	1.0
Tbx21	Rfx3	0.5
Vdr	Rfx3	1.0
Fos	Rgs1	1.0
Fosb	Rgs1	1.0
Foxc1	Rgs1	1.0
Foxo3	Rgs1	1.0
Foxp3	Rgs1	1.0
Jun	Rgs1	1.0
Junb	Rgs1	1.0
Fosl1	Rgs10	-1.0
Junb	Rgs10	-1.0
Lef1	Rgs2	-1.0
Nr1d1	Rgs2	-1.0
Rara	Rgs2	-1.0
Rora	Rgs2	-1.0
Rorc	Rgs2	-1.0
Rxrg	Rgs2	-0.5
Tcf7	Rgs2	-1.0
Bcl3	Rgs9	0.5
Elf3	Rgs9	1.0
Etv5	Rgs9	1.0
Fos	Rgs9	1.0
Foxo3	Rgs9	1.0
Jun	Rgs9	1.0
Maff	Rgs9	1.0
Nfkb2	Rgs9	1.0
Tgif1	Rgs9	1.0
Vdr	Rgs9	1.0
Bcl6	Rgsl1	0.5
Hoxa2	Rgsl1	1.0
Maff	Rgsl1	1.0
Mafg	Rgsl1	1.0
Nfe2	Rgsl1	1.0
Prdm1	Rgsl1	1.0
Rora	Rgsl1	1.0
Bach1	Rhbdf2	1.0
Fos	Rhbdf2	1.0
Fosl1	Rhbdf2	1.0
Jun	Rhbdf2	1.0
Maf	Rhbdf2	1.0
Nfe2	Rhbdf2	1.0
Prdm1	Rhbdf2	1.0
Bach1	Rhobtb1	1.0
Bcl6	Rhobtb1	0.5
Egr2	Rhobtb1	1.0
Elf3	Rhobtb1	1.0
Fos	Rhobtb1	1.0
Fosb	Rhobtb1	1.0
Fosl1	Rhobtb1	1.0
Jun	Rhobtb1	1.0
Junb	Rhobtb1	1.0
Lef1	Rhobtb1	1.0
Maff	Rhobtb1	1.0
Nfe2	Rhobtb1	1.0
Prdm1	Rhobtb1	1.0
Rora	Rhobtb1	1.0
Rxrg	Rhobtb1	0.5
Tbx21	Rhobtb1	0.5
Tgif1	Rhobtb1	1.0
Thra	Rhobtb1	1.0
Vdr	Rhobtb1	1.0
Zfp105	Rhobtb1	1.0
Jun	Rhoq	-1.0
Foxc1	Rin2	-1.0
Lef1	Riok1	-1.0
Tcf7	Riok1	-1.0
Egr2	Ripk2	1.0
Hoxa2	Ripk2	1.0
Hoxa3	Ripk2	1.0
Jun	Ripk2	1.0
Lef1	Ripk2	1.0
Tcf7	Ripk2	1.0
Bcl3	Rnase4	0.5
Elf3	Rnase6	1.0
Foxo3	Rnase6	1.0
Meis3	Rnase6	1.0
Nfe2	Rnase6	1.0
Nr1d1	Rnase6	1.0
Rora	Rnase6	1.0
Vdr	Rnase6	1.0
Zfp105	Rnase6	1.0
Nr1d1	Rnf13	1.0
Rora	Rnf13	1.0
Rorc	Rnf13	1.0
Jun	Rnf130	1.0
Lef1	Rnf130	1.0
Meis3	Rnf130	1.0
Tcf7	Rnf130	1.0
Tgif1	Rnf130	1.0
Elf3	Rnf138	-1.0
Jun	Rnf138	-1.0
Prdm1	Rnf138	-1.0
Bach1	Rnf144a	1.0
Bcl6	Rnf144a	0.5
Etv5	Rnf144a	1.0
Fos	Rnf144a	1.0
Fosb	Rnf144a	1.0
Fosl1	Rnf144a	1.0
Jun	Rnf144a	1.0
Junb	Rnf144a	1.0
Maf	Rnf144a	1.0
Maff	Rnf144a	1.0
Mafg	Rnf144a	1.0
Nfe2	Rnf144a	1.0
Prdm1	Rnf144a	1.0
Sox7	Rnf144a	1.0
Elf3	Rnf144b	1.0
Fos	Rnf144b	1.0
Foxc1	Rnf144b	1.0
Foxp3	Rnf144b	1.0
Jun	Rnf144b	1.0
Junb	Rnf144b	1.0
Nfe2	Rnf144b	1.0
Rora	Rnf144b	1.0
Tgif1	Rnf144b	1.0
Etv5	Rnf145	1.0
Lef1	Rnf145	1.0
Rora	Rnf145	1.0
Rxrg	Rnf145	0.5
Tgif1	Rnf145	1.0
Rara	Rnf149	-1.0
Rora	Rnf149	-1.0
Bach1	Rnf150	1.0
Egr2	Rnf150	1.0
Elf3	Rnf150	1.0
Etv5	Rnf150	1.0
Fos	Rnf150	1.0
Fosl1	Rnf150	1.0
Foxc1	Rnf150	1.0
Foxo3	Rnf150	1.0
Jun	Rnf150	1.0
Lef1	Rnf150	1.0
Maff	Rnf150	1.0
Mafg	Rnf150	1.0
Nfe2	Rnf150	1.0
Nr1d1	Rnf150	1.0
Prdm1	Rnf150	1.0
Rara	Rnf150	1.0
Rora	Rnf150	1.0
Rorc	Rnf150	1.0
Thra	Rnf150	1.0
Zfp105	Rnf150	1.0
Bach1	Rnf19b	1.0
Foxp3	Rnf19b	1.0
Maf	Rnf19b	1.0
Nfe2	Rnf19b	1.0
Bach1	Rnf25	1.0
Bcl6	Rnf25	0.5
Bcl3	Rnf31	-0.5
Meis3	Rnf43	1.0
Tgif1	Rnf43	1.0
Elf3	Rnls	1.0
Fos	Rnls	1.0
Fosl1	Rnls	1.0
Foxo3	Rnls	1.0
Jun	Rnls	1.0
Junb	Rnls	1.0
Nfe2	Rnls	1.0
Rara	Rnls	1.0
Tbx21	Rnls	0.5
Vdr	Rnls	1.0
Zfp105	Rnls	1.0
Bcl6	Robo1	0.5
Nfkb2	Robo1	1.0
Rora	Robo1	1.0
Vdr	Robo1	1.0
Lef1	Rock1	1.0
Bach1	Rora	1.0
Bcl3	Rora	0.5
Bcl6	Rora	0.5
Egr2	Rora	1.0
Fos	Rora	1.0
Fosb	Rora	1.0
Fosl1	Rora	1.0
Foxc1	Rora	1.0
Jun	Rora	1.0
Junb	Rora	1.0
Nfe2	Rora	1.0
Nr1d1	Rora	1.0
Prdm1	Rora	1.0
Rara	Rora	1.0
Relb	Rora	1.0
Rora	Rora	1.0
Rorc	Rora	1.0
Sox7	Rora	1.0
Tbx21	Rora	0.5
Tgif1	Rora	1.0
Vdr	Rora	1.0
Zfp105	Rora	1.0
Bcl3	Rorc	0.5
Bcl6	Rorc	0.5
Elf3	Rorc	1.0
Etv5	Rorc	1.0
Fos	Rorc	1.0
Fosl1	Rorc	1.0
Foxc1	Rorc	1.0
Junb	Rorc	1.0
Maf	Rorc	1.0
Maff	Rorc	1.0
Nfe2	Rorc	1.0
Nfkb2	Rorc	1.0
Nr1d1	Rorc	1.0
Prdm1	Rorc	1.0
Rara	Rorc	1.0
Relb	Rorc	1.0
Rora	Rorc	1.0
Rorc	Rorc	1.0
Thra	Rorc	1.0
Rara	Rpf2	-1.0
Bcl6	Rpgrip1	0.5
Etv5	Rpgrip1	1.0
Fos	Rpgrip1	1.0
Foxo3	Rpgrip1	1.0
Jun	Rpgrip1	1.0
Nfe2	Rpgrip1	1.0
Prdm1	Rpgrip1	1.0
Elf3	Rpgrip1l	1.0
Nr1d1	Rpgrip1l	1.0
Rora	Rpgrip1l	1.0
Elf3	Rph3al	1.0
Rara	Rph3al	1.0
Rara	Rpl37	-1.0
Fosl1	Rpl38	-1.0
Junb	Rpl38	-1.0
Nr1d1	Rpl38	-1.0
Rara	Rpl38	-1.0
Fosl1	Rpl41	-1.0
Nr1d1	Rprd1b	-1.0
Rara	Rprd1b	-1.0
Rora	Rprd1b	-1.0
Rorc	Rprd1b	-1.0
Thra	Rprd1b	-1.0
Maf	Rprm	1.0
Maff	Rprm	1.0
Nfe2	Rprm	1.0
Jun	Rps15a	-1.0
Rara	Rps15a	-1.0
Foxc1	Rps20	-1.0
Fos	Rps4x	-1.0
Fosl1	Rps4x	-1.0
Jun	Rps4x	-1.0
Junb	Rps4x	-1.0
Prdm1	Rps4x	-1.0
Bcl3	Rps6ka3	0.5
Nr1d1	Rps6ka3	1.0
Rora	Rps6ka3	1.0
Rorc	Rps6ka3	1.0
Thra	Rps6ka3	1.0
Tgif1	Rps6ka5	-1.0
Bach1	Rpusd2	1.0
Fos	Rpusd2	1.0
Fosb	Rpusd2	1.0
Fosl1	Rpusd2	1.0
Jun	Rpusd2	1.0
Junb	Rpusd2	1.0
Nfe2	Rpusd2	1.0
Bcl6	Rreb1	0.5
Sox7	Rreb1	1.0
Jun	Rrp12	-1.0
Rara	Rrp12	-1.0
Rora	Rrp12	-1.0
Egr2	Rsad1	1.0
Maff	Rsad1	1.0
Nfe2	Rsad1	1.0
Bcl6	Rtn2	0.5
Foxo3	Rtn2	1.0
Lef1	Rtn2	1.0
Prdm1	Rtn2	1.0
Zfp105	Rtn2	1.0
Rara	Rtn4ip1	1.0
Jun	Rtn4rl1	1.0
Nr1d1	Rtn4rl1	1.0
Rorc	Rtn4rl1	1.0
Bcl6	Ryk	0.5
Fos	Ryk	1.0
Fosl1	Ryk	1.0
Foxo3	Ryk	1.0
Jun	Ryk	1.0
Prdm1	Ryk	1.0
Rora	Ryk	1.0
Bcl3	Ryr3	0.5
Vdr	Ryr3	1.0
Bcl6	S100a4	0.5
Fos	S100a4	1.0
Foxo3	S100a4	1.0
Hoxa2	S100a4	1.0
Hoxa3	S100a4	1.0
Jun	S100a4	1.0
Maff	S100a4	1.0
Nr1d1	S100a4	1.0
Rora	S100a4	1.0
Rorc	S100a4	1.0
Bcl6	S100a6	0.5
Fos	S100a6	1.0
Foxo3	S100a6	1.0
Maff	S100a6	1.0
Nr1d1	S100a6	1.0
Rora	S100a6	1.0
Rorc	S100a6	1.0
Lef1	S1pr1	-1.0
Tcf7	S1pr1	-1.0
Bcl6	S1pr3	0.5
Elf3	S1pr3	1.0
Etv5	S1pr3	1.0
Foxc1	S1pr3	1.0
Lef1	S1pr3	1.0
Nfic	S1pr3	1.0
Nkx6-2	S1pr3	1.0
Nr1d1	S1pr3	1.0
Rora	S1pr3	1.0
Tcf7	S1pr3	1.0
Thra	S1pr3	1.0
Bach1	S1pr4	1.0
Fos	S1pr4	1.0
Fosb	S1pr4	1.0
Fosl1	S1pr4	1.0
Jun	S1pr4	1.0
Junb	S1pr4	1.0
Maff	S1pr4	1.0
Mafg	S1pr4	1.0
Nfe2	S1pr4	1.0
Nr1d1	S1pr4	1.0
Elf3	Samd3	-1.0
Tbx21	Samd3	-0.5
Fos	Samd9l	1.0
Fos	Sash3	1.0
Fosb	Sash3	1.0
Foxc1	Sash3	1.0
Maf	Sash3	1.0
Maff	Sash3	1.0
Mafg	Sash3	1.0
Nfe2	Sash3	1.0
Nr1d1	Sash3	1.0
Rara	Sash3	1.0
Rora	Sash3	1.0
Rorc	Sash3	1.0
Rxrg	Sash3	0.5
Zfp105	Sash3	1.0
Jun	Sat1	1.0
Lef1	Sat1	1.0
Nr1d1	Sat1	1.0
Rora	Sat1	1.0
Tbx21	Sat1	0.5
Tcf7	Sat1	1.0
Nr4a1	Satb1	-1.0
Rara	Satb1	-1.0
Rora	Satb1	-1.0
Rorc	Satb1	-1.0
Vdr	Satb1	-1.0
Rora	Sav1	-1.0
Rara	Sbf2	1.0
Lef1	Sc5d	-1.0
Tcf7	Sc5d	-1.0
Fos	Scai	1.0
Fosb	Scai	1.0
Fosl1	Scai	1.0
Jun	Scai	1.0
Junb	Scai	1.0
Maf	Scai	1.0
Maff	Scai	1.0
Mafg	Scai	1.0
Nfe2	Scai	1.0
Foxo3	Scaper	1.0
Rara	Scaper	1.0
Elf3	Scarb2	-1.0
Fos	Scarb2	-1.0
Vdr	Scarb2	-1.0
Jun	Scd2	-1.0
Jun	Scml4	-1.0
Tgif1	Scml4	-1.0
Bcl6	Scn8a	0.5
Foxo3	Scn8a	1.0
Maf	Scn8a	1.0
Bach1	Scp2	1.0
Fos	Scp2	1.0
Fosl1	Scp2	1.0
Jun	Scp2	1.0
Junb	Scp2	1.0
Rara	Scp2	1.0
Rora	Scp2	1.0
Rorc	Scp2	1.0
Rxrg	Scp2	0.5
Sox7	Scp2	1.0
Zfp105	Scp2	1.0
Elf3	Scpep1	1.0
Fos	Scpep1	1.0
Fosb	Scpep1	1.0
Jun	Scpep1	1.0
Junb	Scpep1	1.0
Mafg	Scpep1	1.0
Thra	Scpep1	1.0
Bcl6	Scrt1	0.5
Elf3	Scrt1	1.0
Nr1d1	Scrt1	1.0
Rara	Scrt1	1.0
Rora	Scrt1	1.0
Rorc	Scrt1	1.0
Vdr	Scrt1	1.0
Egr2	Sdc1	1.0
Nfic	Sdc1	1.0
Bach1	Sdc4	1.0
Bcl6	Sdc4	0.5
Fos	Sdc4	1.0
Fosb	Sdc4	1.0
Fosl1	Sdc4	1.0
Jun	Sdc4	1.0
Junb	Sdc4	1.0
Maf	Sdc4	1.0
Nfe2	Sdc4	1.0
Prdm1	Sdc4	1.0
Thra	Sdc4	1.0
Bcl6	Sdccag8	0.5
Egr2	Sdccag8	1.0
Elf3	Sdccag8	1.0
Fos	Sdccag8	1.0
Fosb	Sdccag8	1.0
Fosl1	Sdccag8	1.0
Hoxa2	Sdccag8	1.0
Hoxa3	Sdccag8	1.0
Jun	Sdccag8	1.0
Junb	Sdccag8	1.0
Lef1	Sdccag8	1.0
Maf	Sdccag8	1.0
Maff	Sdccag8	1.0
Mafg	Sdccag8	1.0
Nfe2	Sdccag8	1.0
Prdm1	Sdccag8	1.0
Rara	Sdccag8	1.0
Tgif1	Sdccag8	1.0
Thra	Sdccag8	1.0
Bcl6	Sec11c	0.5
Fos	Sec11c	1.0
Fosl1	Sec11c	1.0
Jun	Sec11c	1.0
Junb	Sec11c	1.0
Maf	Sec11c	1.0
Nfe2	Sec11c	1.0
Thra	Sec11c	1.0
Bcl6	Sel1l3	0.5
Egr2	Sel1l3	1.0
Elf3	Sel1l3	1.0
Fos	Sel1l3	1.0
Prdm1	Sel1l3	1.0
Rara	Sel1l3	1.0
Rora	Sel1l3	1.0
Elf3	Sell	-1.0
Fos	Sell	-1.0
Fosl1	Sell	-1.0
Foxc1	Sell	-1.0
Jun	Sell	-1.0
Junb	Sell	-1.0
Lef1	Sell	-1.0
Prdm1	Sell	-1.0
Rara	Sell	-1.0
Rora	Sell	-1.0
Tbx21	Sell	-0.5
Vdr	Sell	-1.0
Foxo3	Selplg	1.0
Foxp3	Selplg	1.0
Bcl6	Sema4b	0.5
Egr2	Sema4b	1.0
Fos	Sema4b	1.0
Fosl1	Sema4b	1.0
Maf	Sema4b	1.0
Nfe2	Sema4b	1.0
Rora	Sema4b	1.0
Rxrg	Sema4b	0.5
Thra	Sema4b	1.0
Bcl6	Sema4f	0.5
Fos	Sema4f	1.0
Fosb	Sema4f	1.0
Lef1	Sema4f	1.0
Mafg	Sema4f	1.0
Prdm1	Sema4f	1.0
Vdr	Sema4f	1.0
Bcl6	Sema6a	0.5
Elf3	Sema6a	1.0
Foxo3	Sema6a	1.0
Jun	Sema6a	1.0
Lef1	Sema6a	1.0
Maf	Sema6a	1.0
Maff	Sema6a	1.0
Nfe2	Sema6a	1.0
Nr1d1	Sema6a	1.0
Rara	Sema6a	1.0
Rora	Sema6a	1.0
Tcf7	Sema6a	1.0
Maff	Senp6	1.0
Nfkb2	Senp6	1.0
Nr1d1	Senp6	1.0
Rara	Senp6	1.0
Rora	Senp6	1.0
Tbx21	Senp6	0.5
Lef1	Sephs2	-1.0
Tbx21	Sephs2	-0.5
Tcf7	Sephs2	-1.0
Bcl6	Sepp1	0.5
Foxo3	Sepp1	1.0
Prdm1	Sepp1	1.0
Rorc	Sepp1	1.0
Thra	Sepp1	1.0
Zfp105	Sepp1	1.0
Egr2	Sept5	1.0
Fos	Sept5	1.0
Fosl1	Sept5	1.0
Jun	Sept5	1.0
Junb	Sept5	1.0
Maff	Sept5	1.0
Bcl6	Sept8	0.5
Fos	Sept8	1.0
Thra	Sept8	1.0
Bach1	Sept9	1.0
Fos	Sept9	1.0
Fosl1	Sept9	1.0
Jun	Sept9	1.0
Junb	Sept9	1.0
Nfe2	Sept9	1.0
Nr1d1	Sept9	1.0
Prdm1	Sept9	1.0
Rora	Sept9	1.0
Tbx21	Sept9	0.5
Elf3	Serinc2	1.0
Nr1d1	Serinc2	1.0
Rora	Serinc2	1.0
Rorc	Serinc2	1.0
Bcl6	Serpina3f	0.5
Elf3	Serpina3f	1.0
Fos	Serpina3f	1.0
Jun	Serpina3f	1.0
Junb	Serpina3f	1.0
Maf	Serpina3f	1.0
Nfe2	Serpina3f	1.0
Prdm1	Serpina3f	1.0
Rara	Serpina3f	1.0
Rora	Serpina3f	1.0
Rxrg	Serpina3f	0.5
Tbx21	Serpina3f	0.5
Tgif1	Serpina3f	1.0
Bcl3	Serpinb1a	0.5
Elf3	Serpinb1a	1.0
Etv5	Serpinb1a	1.0
Fos	Serpinb1a	1.0
Fosb	Serpinb1a	1.0
Jun	Serpinb1a	1.0
Junb	Serpinb1a	1.0
Lef1	Serpinb1a	1.0
Nfe2	Serpinb1a	1.0
Prdm1	Serpinb1a	1.0
Rara	Serpinb1a	1.0
Rora	Serpinb1a	1.0
Rxrg	Serpinb1a	0.5
Tcf7	Serpinb1a	1.0
Bcl6	Serpinb1b	0.5
Fos	Serpinb1b	1.0
Prdm1	Serpinb1b	1.0
Rxrg	Serpinb1b	0.5
Bcl3	Serpinb1c	0.5
Elf3	Serpinb1c	1.0
Lef1	Serpinb1c	1.0
Rara	Serpinb1c	1.0
Rora	Serpinb1c	1.0
Rxrg	Serpinb1c	0.5
Tcf7	Serpinb1c	1.0
Rara	Serpinb6b	1.0
Fos	Serpinb8	1.0
Fosl1	Serpinb8	1.0
Jun	Serpinb8	1.0
Junb	Serpinb8	1.0
Bach1	Serpinb9	1.0
Fos	Serpinb9	1.0
Fosb	Serpinb9	1.0
Fosl1	Serpinb9	1.0
Jun	Serpinb9	1.0
Junb	Serpinb9	1.0
Maff	Serpinb9	1.0
Nfe2	Serpinb9	1.0
Prdm1	Serpinb9	1.0
Tgif1	Serpinb9	1.0
Fos	Sesn3	-1.0
Fosl1	Sesn3	-1.0
Jun	Sesn3	-1.0
Junb	Sesn3	-1.0
Nr4a1	Sesn3	-1.0
Rara	Sesn3	-1.0
Bach1	Sestd1	1.0
Egr2	Sestd1	1.0
Elf3	Sestd1	1.0
Fos	Sestd1	1.0
Fosb	Sestd1	1.0
Fosl1	Sestd1	1.0
Foxo3	Sestd1	1.0
Jun	Sestd1	1.0
Junb	Sestd1	1.0
Lef1	Sestd1	1.0
Meis3	Sestd1	1.0
Nfe2	Sestd1	1.0
Prdm1	Sestd1	1.0
Rara	Sestd1	1.0
Rora	Sestd1	1.0
Tbx21	Sestd1	0.5
Zfp105	Sestd1	1.0
Elf3	Setd7	1.0
Jun	Setd7	1.0
Nfia	Setd7	1.0
Nfic	Setd7	1.0
Thra	Setd7	1.0
Elf3	Sfmbt2	1.0
Foxp3	Sfmbt2	1.0
Jun	Sfmbt2	1.0
Junb	Sfmbt2	1.0
Lef1	Sfmbt2	1.0
Maf	Sfmbt2	1.0
Nfe2	Sfmbt2	1.0
Nr1d1	Sfmbt2	1.0
Rora	Sfmbt2	1.0
Tcf7	Sfmbt2	1.0
Zfp105	Sfmbt2	1.0
Elf3	Sgk3	-1.0
Fosl1	Sgk3	-1.0
Egr2	Sgms1	1.0
Elf3	Sgms1	1.0
Etv5	Sgms1	1.0
Fos	Sgms1	1.0
Fosl1	Sgms1	1.0
Foxc1	Sgms1	1.0
Foxo3	Sgms1	1.0
Foxp3	Sgms1	1.0
Jun	Sgms1	1.0
Junb	Sgms1	1.0
Lef1	Sgms1	1.0
Maf	Sgms1	1.0
Maff	Sgms1	1.0
Meis3	Sgms1	1.0
Nfe2	Sgms1	1.0
Nr1d1	Sgms1	1.0
Prdm1	Sgms1	1.0
Rara	Sgms1	1.0
Rora	Sgms1	1.0
Rorc	Sgms1	1.0
Sox7	Sgms1	1.0
Tbx21	Sgms1	0.5
Tcf7	Sgms1	1.0
Tgif1	Sgms1	1.0
Thra	Sgms1	1.0
Zfp105	Sgms1	1.0
Bcl6	Sgtb	0.5
Maff	Sgtb	1.0
Mafg	Sgtb	1.0
Nfe2	Sgtb	1.0
Sox7	Sgtb	1.0
Prdm1	Sh2b3	1.0
Tbx21	Sh2b3	0.5
Tgif1	Sh2b3	1.0
Bach1	Sh3bgrl2	1.0
Elf3	Sh3bgrl2	1.0
Fos	Sh3bgrl2	1.0
Foxp3	Sh3bgrl2	1.0
Jun	Sh3bgrl2	1.0
Maf	Sh3bgrl2	1.0
Nfe2	Sh3bgrl2	1.0
Vdr	Sh3bp1	1.0
Fosl1	Sh3bp2	-1.0
Bcl3	Sh3bp4	0.5
Elf3	Sh3bp4	1.0
Fos	Sh3bp4	1.0
Foxo3	Sh3bp4	1.0
Jun	Sh3bp4	1.0
Nfe2	Sh3bp4	1.0
Rara	Sh3bp4	1.0
Thra	Sh3bp4	1.0
Bach1	Sh3bp5	1.0
Bcl3	Sh3bp5	0.5
Fos	Sh3bp5	1.0
Foxc1	Sh3bp5	1.0
Foxo3	Sh3bp5	1.0
Jun	Sh3bp5	1.0
Lef1	Sh3bp5	1.0
Maf	Sh3bp5	1.0
Maff	Sh3bp5	1.0
Mafg	Sh3bp5	1.0
Nfe2	Sh3bp5	1.0
Thra	Sh3bp5	1.0
Bcl6	Sh3kbp1	0.5
Elf3	Sh3kbp1	1.0
Etv5	Sh3kbp1	1.0
Fos	Sh3kbp1	1.0
Fosl1	Sh3kbp1	1.0
Foxo3	Sh3kbp1	1.0
Foxp3	Sh3kbp1	1.0
Jun	Sh3kbp1	1.0
Junb	Sh3kbp1	1.0
Maf	Sh3kbp1	1.0
Maff	Sh3kbp1	1.0
Nfe2	Sh3kbp1	1.0
Nfkb2	Sh3kbp1	1.0
Rara	Sh3kbp1	1.0
Relb	Sh3kbp1	1.0
Rora	Sh3kbp1	1.0
Rxrg	Sh3kbp1	0.5
Tcf7	Sh3kbp1	1.0
Bach1	Sh3pxd2b	1.0
Fos	Sh3pxd2b	1.0
Fosl1	Sh3pxd2b	1.0
Nfe2	Sh3pxd2b	1.0
Rara	Sh3pxd2b	1.0
Rora	Sh3pxd2b	1.0
Rorc	Sh3pxd2b	1.0
Tbx21	Sh3pxd2b	0.5
Thra	Sh3pxd2b	1.0
Zfp105	Sh3pxd2b	1.0
Bcl3	Sh3rf1	-0.5
Hivep1	Sh3rf1	-1.0
Jun	Sh3rf1	-1.0
Rara	Sh3rf1	-1.0
Relb	Sh3rf1	-1.0
Rora	Sh3rf1	-1.0
Rara	Shank2	1.0
Rora	Shank2	1.0
Rorc	Shank2	1.0
Egr2	Shb	1.0
Jun	Shb	1.0
Prdm1	Shb	1.0
Relb	Shb	1.0
Tbx21	Shb	0.5
Etv5	Shc3	1.0
Fos	Shc3	1.0
Foxc1	Shc3	1.0
Nfe2	Shc3	1.0
Nfic	Shc3	1.0
Nkx6-2	Shc3	1.0
Nr1d1	Shc3	1.0
Prdm1	Shc3	1.0
Rora	Shc3	1.0
Tgif1	Shc3	1.0
Thra	Shc3	1.0
Nfia	Sidt1	1.0
Elf3	Skap2	1.0
Lef1	Skap2	1.0
Bach1	Sla	1.0
Elf3	Sla	1.0
Fos	Sla	1.0
Fosl1	Sla	1.0
Foxo3	Sla	1.0
Hoxa2	Sla	1.0
Hoxa3	Sla	1.0
Jun	Sla	1.0
Junb	Sla	1.0
Maff	Sla	1.0
Nfe2	Sla	1.0
Nkx6-2	Sla	1.0
Prdm1	Sla	1.0
Rara	Sla	1.0
Rora	Sla	1.0
Vdr	Sla	1.0
Zfp105	Sla	1.0
Bcl6	Slc11a2	0.5
Fos	Slc11a2	1.0
Fosb	Slc11a2	1.0
Maf	Slc11a2	1.0
Meis3	Slc11a2	1.0
Nr1d1	Slc11a2	1.0
Rara	Slc11a2	1.0
Rora	Slc11a2	1.0
Rxrg	Slc11a2	0.5
Tbx21	Slc11a2	0.5
Vdr	Slc11a2	1.0
Foxp3	Slc13a4	1.0
Bach1	Slc15a3	1.0
Bcl3	Slc15a3	0.5
Bcl6	Slc15a3	0.5
Fos	Slc15a3	1.0
Fosb	Slc15a3	1.0
Fosl1	Slc15a3	1.0
Foxo3	Slc15a3	1.0
Jun	Slc15a3	1.0
Junb	Slc15a3	1.0
Nfe2	Slc15a3	1.0
Prdm1	Slc15a3	1.0
Rora	Slc15a3	1.0
Tgif1	Slc15a3	1.0
Thra	Slc15a3	1.0
Vdr	Slc15a3	1.0
Bach1	Slc16a10	1.0
Etv5	Slc16a10	1.0
Fos	Slc16a10	1.0
Fosb	Slc16a10	1.0
Fosl1	Slc16a10	1.0
Foxc1	Slc16a10	1.0
Jun	Slc16a10	1.0
Junb	Slc16a10	1.0
Maf	Slc16a10	1.0
Maff	Slc16a10	1.0
Nfe2	Slc16a10	1.0
Nr1d1	Slc16a10	1.0
Prdm1	Slc16a10	1.0
Rora	Slc16a10	1.0
Zfp105	Slc16a10	1.0
Elf3	Slc16a3	-1.0
Nr1d1	Slc16a3	-1.0
Rora	Slc16a3	-1.0
Rorc	Slc16a3	-1.0
Vdr	Slc16a3	-1.0
Bcl6	Slc16a6	0.5
Prdm1	Slc16a6	1.0
Rara	Slc16a6	1.0
Sox7	Slc16a6	1.0
Thra	Slc16a6	1.0
Vdr	Slc16a6	1.0
Elf3	Slc17a6	-1.0
Bcl6	Slc22a15	0.5
Egr2	Slc22a15	1.0
Fosl1	Slc22a15	1.0
Foxc1	Slc22a15	1.0
Foxo3	Slc22a15	1.0
Jun	Slc22a15	1.0
Junb	Slc22a15	1.0
Maf	Slc22a15	1.0
Nfe2	Slc22a15	1.0
Prdm1	Slc22a15	1.0
Rara	Slc22a15	1.0
Relb	Slc22a15	1.0
Rora	Slc22a15	1.0
Rorc	Slc22a15	1.0
Sox7	Slc22a15	1.0
Thra	Slc22a15	1.0
Zfp105	Slc22a15	1.0
Bach1	Slc23a2	1.0
Bcl6	Slc23a2	0.5
Fos	Slc23a2	1.0
Fosl1	Slc23a2	1.0
Hoxa3	Slc23a2	1.0
Jun	Slc23a2	1.0
Junb	Slc23a2	1.0
Meis3	Slc23a2	1.0
Nfe2	Slc23a2	1.0
Prdm1	Slc23a2	1.0
Rara	Slc23a2	1.0
Rora	Slc23a2	1.0
Tcf7	Slc23a2	1.0
Tgif1	Slc23a2	1.0
Sox7	Slc25a23	1.0
Bach1	Slc25a24	1.0
Elf3	Slc25a24	1.0
Fos	Slc25a24	1.0
Fosb	Slc25a24	1.0
Fosl1	Slc25a24	1.0
Jun	Slc25a24	1.0
Junb	Slc25a24	1.0
Maf	Slc25a24	1.0
Nfe2	Slc25a24	1.0
Prdm1	Slc25a24	1.0
Rara	Slc25a24	1.0
Rora	Slc25a24	1.0
Rorc	Slc25a24	1.0
Zfp105	Slc25a24	1.0
Fos	Slc25a25	-1.0
Fosl1	Slc25a25	-1.0
Jun	Slc25a25	-1.0
Junb	Slc25a25	-1.0
Rora	Slc25a25	-1.0
Rxrg	Slc25a25	-0.5
Prdm1	Slc26a10	-1.0
Fos	Slc27a1	1.0
Fosl1	Slc27a1	1.0
Jun	Slc27a1	1.0
Prdm1	Slc27a1	1.0
Bcl3	Slc27a2	-0.5
Foxc1	Slc27a2	-1.0
Nr1d1	Slc27a2	-1.0
Prdm1	Slc27a2	-1.0
Rora	Slc27a2	-1.0
Rorc	Slc27a2	-1.0
Rxrg	Slc27a2	-0.5
