Regulator	Target	Weight
Cebpb	0610007p14rik	-0.5
Creb1	0610007p14rik	-0.5
Elf2	0610007p14rik	-0.5
Ets1	0610007p14rik	-0.5
Hey1	0610007p14rik	-0.5
Stat3	0610007p14rik	-0.5
Taf1	0610007p14rik	-0.5
Ets1	0610009b22rik	-0.5
Hey1	0610009b22rik	-0.5
Taf1	0610009b22rik	-0.5
Cebpb	0610009o20rik	-0.5
Creb1	0610010k14rik	-0.5
Elf2	0610010k14rik	-1.5
Ets1	0610010k14rik	-1.5
Etv1	0610010k14rik	-1.5
Etv3	0610010k14rik	-0.5
Fli1	0610010k14rik	-0.5
Hey1	0610010k14rik	-1.5
Klf5	0610010k14rik	-0.5
Plagl1	0610010k14rik	-1.0
Taf1	0610010k14rik	-1.5
Zbtb7a	0610010k14rik	-1.5
Creb1	0610039k10rik	-0.5
Hey1	0610039k10rik	-0.5
Klf5	0610039k10rik	-0.5
Klf7	0610039k10rik	-0.5
Pou2f2	0610039k10rik	-0.5
Zbtb7a	0610039k10rik	-0.5
Elf2	0610040j01rik	-0.5
Mxi1	0610040j01rik	-0.5
Pou2f2	0610040j01rik	-0.5
Stat3	0610040j01rik	-0.5
Ebf1	1110007c09rik	0.5
Ets1	1110007c09rik	1.5
Fosl2	1110007c09rik	1.5
Irf4	1110007c09rik	0.5
Klf14	1110007c09rik	0.5
Klf5	1110007c09rik	0.5
Klf7	1110007c09rik	0.5
Nfkb1	1110007c09rik	0.5
Pou2f2	1110007c09rik	0.5
Prdm1	1110007c09rik	0.5
Rela	1110007c09rik	0.5
Taf1	1110007c09rik	0.5
Zbtb7a	1110007c09rik	0.5
Elf2	1110008l16rik	-0.5
Ets1	1110008l16rik	-0.5
Fli1	1110008l16rik	-0.5
Stat3	1110008l16rik	-0.5
Taf1	1110008l16rik	-0.5
Zbtb33	1110008l16rik	-0.5
Ets1	1110032f04rik	0.5
Hey1	1110032f04rik	0.5
Pou2f2	1110032f04rik	0.5
Zbtb33	1110032f04rik	0.5
Zbtb7a	1110032f04rik	0.5
Elf2	1110051m20rik	-0.5
Fli1	1110051m20rik	-0.5
Klf5	1110051m20rik	-0.5
Mxi1	1110051m20rik	-0.5
Nfe2l2	1110051m20rik	-0.5
Stat3	1110051m20rik	-0.5
Tbx3	1110051m20rik	-0.5
Ets1	1110059e24rik	-0.5
Hey1	1110059e24rik	-0.5
Mxi1	1110059e24rik	-0.5
Pou2f2	1110059e24rik	-0.5
Stat3	1110059e24rik	-0.5
Taf1	1110059e24rik	-0.5
Zbtb33	1110059e24rik	-0.5
Elf2	1200014j11rik	-0.5
Ets1	1200014j11rik	-0.5
Fli1	1200014j11rik	-0.5
Nfe2l2	1200014j11rik	-0.5
Zbtb7a	1200014j11rik	-0.5
Cebpb	1300002k09rik	-0.5
Ets1	1300002k09rik	-0.5
Fli1	1300002k09rik	-0.5
Klf14	1300002k09rik	-0.5
Klf5	1300002k09rik	-0.5
Klf7	1300002k09rik	-0.5
Mtf1	1300002k09rik	-0.5
Mxi1	1300002k09rik	-0.5
Nfe2l2	1300002k09rik	-0.5
Pou2f2	1300002k09rik	-0.5
Stat3	1300002k09rik	-0.5
Taf1	1300002k09rik	-0.5
Cebpb	1500012f01rik	-0.5
Ets1	1500012f01rik	-0.5
Fli1	1500012f01rik	-0.5
Klf5	1500012f01rik	-0.5
Klf7	1500012f01rik	-0.5
Taf1	1500012f01rik	-0.5
Zbtb7a	1500012f01rik	-0.5
Elf2	1500015a07rik	-0.5
Ets1	1500015a07rik	-0.5
Etv1	1500015a07rik	-0.5
Etv3	1500015a07rik	-0.5
Fli1	1500015a07rik	-0.5
Insm1	1500015a07rik	-0.5
Klf14	1500015a07rik	-0.5
Klf7	1500015a07rik	-0.5
Nfe2l2	1500015a07rik	-0.5
Elf2	1600002h07rik	-0.5
Klf14	1600002h07rik	-0.5
Klf5	1600002h07rik	-0.5
Klf7	1600002h07rik	-0.5
Mtf1	1600002h07rik	-0.5
Taf1	1600002h07rik	-0.5
Ebf1	1600012h06rik	1.5
Ets1	1600012h06rik	0.5
Rela	1600012h06rik	0.5
Zbtb33	1600012h06rik	0.5
Cebpb	1600014c10rik	-0.5
Ets1	1600014c10rik	-0.5
Fli1	1600014c10rik	-0.5
Hey1	1600014c10rik	-0.5
Taf1	1600014c10rik	-0.5
Zbtb7a	1600014c10rik	-0.5
Cebpb	1600016n20rik	-0.5
Hey1	1600016n20rik	-0.5
Insm1	1600016n20rik	-0.5
Klf14	1600016n20rik	-0.5
Klf5	1600016n20rik	-0.5
Klf7	1600016n20rik	-0.5
Pou2f2	1600016n20rik	-0.5
Creb1	1700001p01rik	-0.5
Klf14	1700001p01rik	-0.5
Klf5	1700001p01rik	-0.5
Klf7	1700001p01rik	-0.5
Mxi1	1700001p01rik	-0.5
Ets1	1700009p17rik	-0.5
Etv1	1700009p17rik	-0.5
Etv3	1700009p17rik	-0.5
Fli1	1700009p17rik	-0.5
Stat3	1700009p17rik	-0.5
Taf1	1700009p17rik	-0.5
Taf1	1700017b05rik	-0.5
Elf2	1700021k19rik	-0.5
Ets1	1700021k19rik	-0.5
Etv1	1700021k19rik	-0.5
Etv3	1700021k19rik	-0.5
Fli1	1700021k19rik	-0.5
Klf14	1700021k19rik	-0.5
Mtf1	1700021k19rik	-0.5
Pou2f2	1700021k19rik	-0.5
Stat3	1700021k19rik	-0.5
Ebf1	1700023f06rik	0.5
Rela	1700026l06rik	0.5
Klf14	1700030j22rik	0.5
Klf5	1700030j22rik	0.5
Klf7	1700030j22rik	0.5
Prdm1	1700030j22rik	0.5
Stat3	1700030j22rik	0.5
Ebf1	1700034h15rik	0.5
Ets1	1700034h15rik	0.5
Fosl2	1700034h15rik	0.5
Hey1	1700034h15rik	0.5
Klf14	1700034h15rik	0.5
Klf5	1700034h15rik	0.5
Klf7	1700034h15rik	0.5
Mtf1	1700034h15rik	0.5
Prdm1	1700034h15rik	0.5
Stat3	1700034h15rik	0.5
Zbtb7a	1700034h15rik	0.5
Elf2	1700052n19rik	-1.5
Hey1	1700052n19rik	-0.5
Insm1	1700052n19rik	-0.5
Klf5	1700052n19rik	-0.5
Klf7	1700052n19rik	-0.5
Pou2f2	1700052n19rik	-0.5
Stat3	1700052n19rik	-0.5
Taf1	1700052n19rik	-0.5
Zbtb7a	1700052n19rik	-0.5
Irf4	1700066b19rik	0.5
Pou2f2	1700066b19rik	0.5
Stat3	1700066b19rik	0.5
Klf5	1700094d03rik	-0.5
Klf7	1700094d03rik	-0.5
Mxi1	1700094d03rik	-0.5
Stat3	1700094d03rik	-0.5
Fosl2	1700102p08rik	0.5
Irf4	1700102p08rik	0.5
Prdm1	1700102p08rik	0.5
Ets1	1700123o20rik	0.5
Hey1	1700123o20rik	0.5
Irf4	1700123o20rik	0.5
Klf14	1700123o20rik	0.5
Klf5	1700123o20rik	0.5
Klf7	1700123o20rik	0.5
Rela	1700123o20rik	0.5
Taf1	1700123o20rik	0.5
Ets1	1810011h11rik	-0.5
Mxi1	1810011h11rik	-0.5
Zbtb33	1810011h11rik	-0.5
Batf	1810013l24rik	1.0
Ets1	1810013l24rik	1.5
Fosl2	1810013l24rik	1.5
Hey1	1810013l24rik	0.5
Irf4	1810013l24rik	0.5
Klf5	1810013l24rik	0.5
Klf7	1810013l24rik	0.5
Maf	1810013l24rik	1.0
Prdm1	1810013l24rik	1.5
Rara	1810013l24rik	1.0
Rela	1810013l24rik	0.5
Stat3	1810013l24rik	1.5
Taf1	1810013l24rik	0.5
Zbtb7a	1810013l24rik	0.5
Hey1	1810014b01rik	-0.5
Mxi1	1810014b01rik	-0.5
Zbtb7a	1810014b01rik	-0.5
Ets1	1810022k09rik	0.5
Klf14	1810022k09rik	0.5
Klf5	1810022k09rik	0.5
Klf7	1810022k09rik	0.5
Pou2f2	1810022k09rik	0.5
Stat3	1810022k09rik	0.5
Elf2	1810037i17rik	-0.5
Ets1	1810037i17rik	-0.5
Fli1	1810037i17rik	-0.5
Hey1	1810037i17rik	-0.5
Klf5	1810037i17rik	-0.5
Klf7	1810037i17rik	-0.5
Pou2f2	1810037i17rik	-0.5
Stat3	1810037i17rik	-0.5
Taf1	1810037i17rik	-0.5
Zbtb7a	1810037i17rik	-0.5
Elf2	1810043g02rik	-0.5
Ets1	1810043g02rik	-0.5
Fli1	1810043g02rik	-0.5
Klf14	1810043g02rik	-0.5
Klf5	1810043g02rik	-0.5
Klf7	1810043g02rik	-0.5
Nfe2l2	1810043g02rik	-0.5
Taf1	1810043g02rik	-0.5
Zbtb33	1810043g02rik	-0.5
Ebf1	2010012o05rik	0.5
Ets1	2010012o05rik	0.5
Irf4	2010012o05rik	0.5
Rela	2010012o05rik	0.5
Insm1	2010015l04rik	-0.5
Ets1	2010107g12rik	0.5
Fosl2	2010107g12rik	0.5
Irf4	2010107g12rik	0.5
Klf14	2010107g12rik	0.5
Nfkb1	2010107g12rik	0.5
Prdm1	2010107g12rik	0.5
Rela	2010107g12rik	0.5
Stat3	2010107g12rik	0.5
Taf1	2010107g12rik	0.5
Zbtb33	2010107g12rik	0.5
Ebf1	2010111i01rik	0.5
Ets1	2010111i01rik	0.5
Fosl2	2010111i01rik	0.5
Hey1	2010111i01rik	0.5
Irf4	2010111i01rik	0.5
Klf5	2010111i01rik	0.5
Klf7	2010111i01rik	0.5
Mtf1	2010111i01rik	0.5
Prdm1	2010111i01rik	0.5
Stat3	2010111i01rik	0.5
Zbtb33	2010111i01rik	0.5
Zbtb7a	2010111i01rik	0.5
Elf2	2210016f16rik	-0.5
Ets1	2210016f16rik	-0.5
Fli1	2210016f16rik	-0.5
Ets1	2310022a10rik	0.5
Fosl2	2310022a10rik	0.5
Hey1	2310022a10rik	0.5
Irf4	2310022a10rik	0.5
Klf5	2310022a10rik	0.5
Klf7	2310022a10rik	0.5
Pou2f2	2310022a10rik	0.5
Rela	2310022a10rik	0.5
Stat3	2310022a10rik	0.5
Hey1	2310022b05rik	0.5
Klf14	2310022b05rik	0.5
Klf5	2310022b05rik	0.5
Klf7	2310022b05rik	0.5
Taf1	2310022b05rik	0.5
Esr1	2310035c23rik	1.0
Ets1	2310035c23rik	0.5
Irf4	2310035c23rik	0.5
Klf5	2310035c23rik	0.5
Klf7	2310035c23rik	0.5
Nfe2l2	2310035c23rik	1.0
Nfkb1	2310035c23rik	1.5
Pou2f2	2310035c23rik	1.5
Prdm1	2310035c23rik	0.5
Rara	2310035c23rik	1.0
Rarg	2310035c23rik	1.0
Rela	2310035c23rik	1.5
Stat3	2310035c23rik	0.5
Taf1	2310035c23rik	0.5
Zbtb33	2310035c23rik	0.5
Ets1	2310061j03rik	0.5
Hey1	2310061j03rik	0.5
Irf4	2310061j03rik	0.5
Klf5	2310061j03rik	0.5
Klf7	2310061j03rik	0.5
Nfkb1	2310061j03rik	0.5
Pou2f2	2310061j03rik	1.5
Prdm1	2310061j03rik	0.5
Taf1	2310061j03rik	0.5
Zbtb33	2310061j03rik	0.5
Zbtb7a	2310061j03rik	0.5
Pou2f2	2310067b10rik	-0.5
Stat3	2310067b10rik	-0.5
Creb1	2410002f23rik	-0.5
Elf2	2410002f23rik	-0.5
Ets1	2410002f23rik	-0.5
Etv3	2410002f23rik	-0.5
Fli1	2410002f23rik	-0.5
Klf5	2410002f23rik	-0.5
Klf7	2410002f23rik	-0.5
Pou2f2	2410002f23rik	-0.5
Taf1	2410002f23rik	-0.5
Cebpb	2410006h16rik	-0.5
Ets1	2410006h16rik	-0.5
Pou2f2	2410006h16rik	-0.5
Taf1	2410006h16rik	-0.5
Zbtb7a	2410006h16rik	-0.5
Etv1	2410131k14rik	-0.5
Fli1	2410131k14rik	-0.5
Klf5	2410131k14rik	-0.5
Klf7	2410131k14rik	-0.5
Mxi1	2410131k14rik	-0.5
Ets1	2610001j05rik	0.5
Fosl2	2610001j05rik	0.5
Pou2f2	2610001j05rik	0.5
Prdm1	2610001j05rik	0.5
Stat3	2610001j05rik	0.5
Ets1	2610002j02rik	-0.5
Fli1	2610002j02rik	-0.5
Klf7	2610002j02rik	-0.5
Pou2f2	2610002j02rik	-0.5
Stat3	2610002j02rik	-0.5
Pou2f2	2610018g03rik	0.5
Elf2	2610020h08rik	-0.5
Ets1	2610020h08rik	-0.5
Etv1	2610020h08rik	-0.5
Etv3	2610020h08rik	-0.5
Fli1	2610020h08rik	-0.5
Mtf1	2610020h08rik	-0.5
Nfe2l2	2610020h08rik	-0.5
Taf1	2610020h08rik	-0.5
Ets1	2610035d17rik	0.5
Fosl2	2610035d17rik	0.5
Irf4	2610035d17rik	0.5
Nfkb1	2610035d17rik	0.5
Prdm1	2610035d17rik	0.5
Rela	2610035d17rik	0.5
Stat3	2610035d17rik	0.5
Taf1	2610035d17rik	0.5
Ets1	2610524h06rik	-0.5
Klf14	2610524h06rik	-0.5
Klf5	2610524h06rik	-0.5
Klf7	2610524h06rik	-0.5
Stat3	2610524h06rik	-0.5
Pou2f2	2700049a03rik	-0.5
Stat3	2700049a03rik	-0.5
Taf1	2700049a03rik	-0.5
Ets1	2700094k13rik	-0.5
Fli1	2700094k13rik	-0.5
Insm1	2700094k13rik	-1.5
Pou2f2	2700094k13rik	-0.5
Zbtb7a	2700094k13rik	-1.5
Elf2	2810001g20rik	-0.5
Ets1	2810001g20rik	-0.5
Etv1	2810001g20rik	-0.5
Etv3	2810001g20rik	-0.5
Fli1	2810001g20rik	-0.5
Taf1	2810001g20rik	-0.5
Tbx3	2810001g20rik	-0.5
Hey1	2810025m15rik	-0.5
Pou2f2	2810025m15rik	-0.5
Taf1	2810025m15rik	-0.5
Elf2	2810417h13rik	-0.5
Ets1	2810417h13rik	-0.5
Etv1	2810417h13rik	-0.5
Etv3	2810417h13rik	-0.5
Fli1	2810417h13rik	-0.5
Pou2f2	2810417h13rik	-0.5
Stat3	2810417h13rik	-0.5
Taf1	2810417h13rik	-0.5
Cebpb	2810454h06rik	-0.5
Hey1	2810454h06rik	-0.5
Mtf1	2810454h06rik	-0.5
Nfe2l2	2810454h06rik	-0.5
Stat3	2810454h06rik	-0.5
Tbx3	2810454h06rik	-0.5
Zbtb7a	2810454h06rik	-0.5
Hey1	2810459m11rik	-0.5
Nfe2l2	2810459m11rik	-0.5
Taf1	2810459m11rik	-0.5
Zbtb7a	2810459m11rik	-0.5
Hey1	2810474o19rik	0.5
Irf4	2810474o19rik	0.5
Nfkb1	2810474o19rik	0.5
Prdm1	2810474o19rik	0.5
Rela	2810474o19rik	0.5
Stat3	2810474o19rik	0.5
Taf1	2810474o19rik	0.5
Zbtb7a	2810474o19rik	0.5
Creb1	2900026a02rik	-0.5
Insm1	2900026a02rik	-0.5
Klf14	2900026a02rik	-0.5
Klf5	2900026a02rik	-0.5
Klf7	2900026a02rik	-0.5
Taf1	2900026a02rik	-1.5
Zbtb7a	2900026a02rik	-0.5
Klf5	2900060b14rik	0.5
Klf7	2900060b14rik	0.5
Pou2f2	2900060b14rik	0.5
Ets1	2900097c17rik	0.5
Stat3	2900097c17rik	0.5
Arntl	3110002h16rik	1.0
Batf	3110002h16rik	1.0
Ets1	3110002h16rik	0.5
Fosl2	3110002h16rik	1.5
Hey1	3110002h16rik	1.5
Klf14	3110002h16rik	1.5
Klf5	3110002h16rik	0.5
Klf7	3110002h16rik	0.5
Pou2f2	3110002h16rik	1.5
Prdm1	3110002h16rik	0.5
Stat3	3110002h16rik	0.5
Zbtb7a	3110002h16rik	0.5
Mtf1	3110040n11rik	-0.5
Stat3	3110040n11rik	-0.5
Taf1	3110040n11rik	-0.5
Irf4	3110043o21rik	0.5
Klf14	3110043o21rik	0.5
Klf5	3110043o21rik	0.5
Klf7	3110043o21rik	0.5
Nfkb1	3110043o21rik	0.5
Pou2f2	3110043o21rik	0.5
Prdm1	3110043o21rik	0.5
Rela	3110043o21rik	0.5
Ets1	3110070m22rik	-0.5
Hey1	3110070m22rik	-0.5
Klf5	3110070m22rik	-0.5
Klf7	3110070m22rik	-0.5
Stat3	3110070m22rik	-0.5
Zbtb7a	3110070m22rik	-0.5
Cebpb	4921507p07rik	-0.5
Creb1	4921507p07rik	-0.5
Elf2	4921507p07rik	-0.5
Ets1	4921507p07rik	-0.5
Etv1	4921507p07rik	-0.5
Etv3	4921507p07rik	-0.5
Fli1	4921507p07rik	-0.5
Hey1	4921507p07rik	-1.5
Klf14	4921507p07rik	-1.5
Klf5	4921507p07rik	-1.5
Klf7	4921507p07rik	-1.5
Mtf1	4921507p07rik	-0.5
Pou2f2	4921507p07rik	-0.5
Rela	4921507p07rik	-1.0
Stat3	4921507p07rik	-1.5
Taf1	4921507p07rik	-0.5
Ets1	4930402h24rik	0.5
Fosl2	4930402h24rik	0.5
Hey1	4930402h24rik	0.5
Irf4	4930402h24rik	0.5
Klf14	4930402h24rik	0.5
Klf5	4930402h24rik	0.5
Klf7	4930402h24rik	0.5
Prdm1	4930402h24rik	0.5
Stat3	4930402h24rik	0.5
Zbtb33	4930402h24rik	0.5
Zbtb7a	4930402h24rik	0.5
Ets1	4930432k21rik	-0.5
Klf5	4930432k21rik	-0.5
Klf7	4930432k21rik	-0.5
Stat3	4930432k21rik	-0.5
Taf1	4930432k21rik	-0.5
Ets1	4930451c15rik	-0.5
Fli1	4930451c15rik	-0.5
Nfe2l2	4930451c15rik	-0.5
Stat3	4930451c15rik	-0.5
Taf1	4930451c15rik	-0.5
Zbtb7a	4930451c15rik	-0.5
Elf2	4930452b06rik	-0.5
Ets1	4930452b06rik	-0.5
Fli1	4930452b06rik	-0.5
Klf5	4930452b06rik	-0.5
Stat3	4930452b06rik	-0.5
Taf1	4930452b06rik	-0.5
Ets1	4930453n24rik	0.5
Hey1	4930453n24rik	0.5
Zbtb7a	4930453n24rik	0.5
Cebpb	4930513n10rik	-0.5
Ets1	4930513n10rik	-1.5
Zbtb33	4930513n10rik	-0.5
Ebf1	4930539j05rik	0.5
Ets1	4930539j05rik	0.5
Hey1	4930539j05rik	0.5
Irf4	4930539j05rik	0.5
Klf5	4930539j05rik	0.5
Klf7	4930539j05rik	0.5
Nfkb1	4930539j05rik	0.5
Pou2f2	4930539j05rik	0.5
Rela	4930539j05rik	0.5
Stat3	4930539j05rik	0.5
Taf1	4930539j05rik	0.5
Zbtb33	4930539j05rik	0.5
Zbtb7a	4930539j05rik	0.5
Creb1	4930563e22rik	-0.5
Elf2	4930563e22rik	-0.5
Ets1	4930563e22rik	-0.5
Etv1	4930563e22rik	-0.5
Etv3	4930563e22rik	-0.5
Fli1	4930563e22rik	-0.5
Hey1	4930563e22rik	-0.5
Klf14	4930563e22rik	-0.5
Klf5	4930563e22rik	-0.5
Klf7	4930563e22rik	-0.5
Mxi1	4930563e22rik	-0.5
Stat3	4930563e22rik	-0.5
Taf1	4930563e22rik	-0.5
Zbtb7a	4930563e22rik	-0.5
Elf2	4930594c11rik	-0.5
Ets1	4930594c11rik	-0.5
Fli1	4930594c11rik	-0.5
Nfe2l2	4930594c11rik	-0.5
Stat3	4930594c11rik	-0.5
Zbtb33	4930594c11rik	-0.5
Ets1	4932438a13rik	0.5
Hey1	4932438a13rik	0.5
Irf4	4932438a13rik	0.5
Klf14	4932438a13rik	0.5
Klf5	4932438a13rik	0.5
Klf7	4932438a13rik	0.5
Prdm1	4932438a13rik	0.5
Rela	4932438a13rik	0.5
Zbtb7a	4932438a13rik	0.5
Stat3	4933407l21rik	-0.5
Hey1	4933411k20rik	-0.5
Stat3	4933411k20rik	-0.5
Zbtb33	4933411k20rik	-0.5
Pou2f2	4933427e11rik	0.5
Cebpb	5031425f14rik	-0.5
Elf2	5031425f14rik	-0.5
Ets1	5031425f14rik	-0.5
Fli1	5031425f14rik	-0.5
Klf5	5031425f14rik	-0.5
Klf7	5031425f14rik	-0.5
Taf1	5031425f14rik	-0.5
Elf2	5033406o09rik	-0.5
Klf14	5033406o09rik	-0.5
Nfe2l2	5033406o09rik	-0.5
Taf1	5033406o09rik	-0.5
Irf4	5330426p16rik	0.5
Klf14	5330426p16rik	0.5
Pou2f2	5330426p16rik	0.5
Prdm1	5330426p16rik	0.5
Rela	5330426p16rik	0.5
Taf1	5330426p16rik	0.5
Elf2	5430417l22rik	-0.5
Fli1	5430417l22rik	-0.5
Hey1	5430417l22rik	-0.5
Insm1	5430417l22rik	-0.5
Klf14	5430417l22rik	-0.5
Klf5	5430417l22rik	-0.5
Klf7	5430417l22rik	-0.5
Pou2f2	5430417l22rik	-0.5
Zbtb33	5430417l22rik	-0.5
Zbtb7a	5430417l22rik	-0.5
Ebf1	5430435g22rik	0.5
Ets1	5430435g22rik	1.5
Fosl2	5430435g22rik	0.5
Hey1	5430435g22rik	0.5
Irf4	5430435g22rik	0.5
Klf5	5430435g22rik	1.5
Klf7	5430435g22rik	1.5
Mtf1	5430435g22rik	0.5
Pou2f2	5430435g22rik	0.5
Prdm1	5430435g22rik	0.5
Rela	5430435g22rik	0.5
Stat3	5430435g22rik	0.5
Zbtb7a	5430435g22rik	0.5
Cebpb	5530601h04rik	-0.5
Elf2	5530601h04rik	-0.5
Ets1	5530601h04rik	-0.5
Fli1	5530601h04rik	-0.5
Insm1	5530601h04rik	-0.5
Stat3	5530601h04rik	-0.5
Tbx3	5530601h04rik	-0.5
Hey1	5730409e04rik	-0.5
Mxi1	5730409e04rik	-0.5
Pou2f2	5730409e04rik	-0.5
Nfkb1	5730559c18rik	0.5
Batf	5830432e09rik	1.0
Fosl2	5830432e09rik	1.5
Hey1	5830432e09rik	0.5
Irf4	5830432e09rik	0.5
Pou2f2	5830432e09rik	0.5
Prdm1	5830432e09rik	0.5
Rela	5830432e09rik	0.5
Stat3	5830432e09rik	0.5
Taf1	5830432e09rik	0.5
Ets1	6030458c11rik	-0.5
Taf1	6030458c11rik	-0.5
Zbtb33	6030458c11rik	-0.5
Nfkb1	6330403a02rik	0.5
Rara	6330403a02rik	1.0
Rarg	6330403a02rik	1.0
Vdr	6330403a02rik	1.0
Zbtb7a	6330403a02rik	0.5
Creb1	6330416g13rik	-0.5
Elf2	6330416g13rik	-0.5
Ets1	6330416g13rik	-0.5
Fli1	6330416g13rik	-0.5
Hey1	6330416g13rik	-0.5
Stat3	6330416g13rik	-0.5
Taf1	6330416g13rik	-0.5
Arntl	6430548m08rik	1.0
Fosl2	6430548m08rik	0.5
Klf14	6430548m08rik	1.5
Klf5	6430548m08rik	1.5
Klf7	6430548m08rik	1.5
Stat3	6430548m08rik	0.5
Vdr	6430548m08rik	1.0
Zbtb33	6430548m08rik	1.5
Zbtb7a	6430548m08rik	1.5
Klf5	6430571l13rik	0.5
Nfkb1	6430571l13rik	0.5
Pou2f2	6430571l13rik	0.5
Stat3	6430571l13rik	0.5
Zbtb7a	6430571l13rik	0.5
Pou2f2	6720489n17rik	-0.5
Taf1	6720489n17rik	-0.5
Cebpb	8430419l09rik	-0.5
Elf2	8430419l09rik	-0.5
Ets1	8430419l09rik	-0.5
Fli1	8430419l09rik	-0.5
Nfe2l2	8430419l09rik	-0.5
Pou2f2	8430419l09rik	-0.5
Stat3	8430419l09rik	-0.5
Taf1	8430419l09rik	-0.5
Zbtb6	8430419l09rik	-0.5
Ebf1	9030617o03rik	0.5
Ets1	9030617o03rik	0.5
Fosl2	9030617o03rik	0.5
Irf4	9030617o03rik	0.5
Klf7	9030617o03rik	1.5
Nfkb1	9030617o03rik	0.5
Prdm1	9030617o03rik	0.5
Rara	9030617o03rik	1.0
Rela	9030617o03rik	0.5
Stat3	9030617o03rik	0.5
Taf1	9030617o03rik	0.5
Zbtb7a	9030617o03rik	0.5
Cebpb	9030624j02rik	-0.5
Creb1	9030624j02rik	-0.5
Hey1	9030624j02rik	-0.5
Klf5	9030624j02rik	-0.5
Klf7	9030624j02rik	-0.5
Nfe2l2	9030624j02rik	-0.5
Stat3	9030624j02rik	-0.5
Taf1	9030624j02rik	-0.5
Zbtb6	9030624j02rik	-0.5
Cebpb	9130011e15rik	-0.5
Elf2	9130011e15rik	-0.5
Ets1	9130011e15rik	-0.5
Fli1	9130011e15rik	-0.5
Hey1	9130011e15rik	-0.5
Klf5	9130011e15rik	-0.5
Klf7	9130011e15rik	-0.5
Mxi1	9130011e15rik	-0.5
Zbtb33	9130011e15rik	-0.5
Ebf1	9130019o22rik	0.5
Ets1	9130019o22rik	0.5
Klf7	9130019o22rik	0.5
Nfkb1	9130019o22rik	0.5
Stat3	9130019o22rik	0.5
Taf1	9130019o22rik	0.5
Creb1	9130023h24rik	-0.5
Ets1	9130023h24rik	-0.5
Fli1	9130023h24rik	-0.5
Hey1	9130023h24rik	-0.5
Klf14	9130023h24rik	-0.5
Klf5	9130023h24rik	-0.5
Klf7	9130023h24rik	-0.5
Pou2f2	9130023h24rik	-0.5
Taf1	9130023h24rik	-0.5
Zbtb7a	9130023h24rik	-0.5
Pou2f2	9230114k14rik	0.5
Rela	9230114k14rik	0.5
Stat3	9230114k14rik	0.5
Klf5	9330133o14rik	-0.5
Klf7	9330133o14rik	-0.5
Pou2f2	9330133o14rik	-0.5
Ets1	9430015g10rik	-0.5
Ets1	9430016h08rik	0.5
Hey1	9430016h08rik	0.5
Nfkb1	9430016h08rik	0.5
Rela	9430016h08rik	0.5
Taf1	9430016h08rik	0.5
Klf5	9430020k01rik	0.5
Klf7	9430020k01rik	0.5
Ebf1	9530059o14rik	0.5
Ets1	9530059o14rik	0.5
Hey1	9530059o14rik	0.5
Irf4	9530059o14rik	0.5
Nfkb1	9530059o14rik	0.5
Rela	9530059o14rik	0.5
Taf1	9530059o14rik	0.5
Zbtb7a	9530059o14rik	0.5
Ets1	9530077c05rik	0.5
Elf2	9530082p21rik	-0.5
Ets1	9530082p21rik	-0.5
Fli1	9530082p21rik	-0.5
Klf5	9530082p21rik	-0.5
Pou2f2	9530082p21rik	-0.5
Stat3	9530082p21rik	-0.5
Tbx3	9530082p21rik	-0.5
Ets1	9830107b12rik	0.5
Irf4	9830107b12rik	0.5
Rela	9830107b12rik	0.5
Taf1	9830107b12rik	0.5
Ets1	9930111j21rik1	-0.5
Fli1	9930111j21rik1	-0.5
Ets1	9930111j21rik2	-0.5
Fli1	9930111j21rik2	-0.5
Creb1	A130010j15rik	-0.5
Ets1	A130010j15rik	-0.5
Hey1	A130010j15rik	-0.5
Klf14	A130010j15rik	-0.5
Klf5	A130010j15rik	-0.5
Klf7	A130010j15rik	-0.5
Nfe2l2	A130010j15rik	-0.5
Taf1	A130010j15rik	-0.5
Ebf1	A3galt2	0.5
Hey1	A3galt2	0.5
Nfkb1	A3galt2	0.5
Rela	A3galt2	0.5
Taf1	A430033k04rik	-1.5
Zbtb7a	A430033k04rik	-1.5
Ets1	A530013c23rik	0.5
Fosl2	A530013c23rik	0.5
Hey1	A530013c23rik	0.5
Irf4	A530013c23rik	0.5
Prdm1	A530013c23rik	0.5
Stat3	A530013c23rik	0.5
Taf1	A530013c23rik	0.5
Zbtb33	A530013c23rik	0.5
Zbtb7a	A530013c23rik	0.5
Ets1	A530032d15rik	0.5
Rela	A530032d15rik	0.5
Ets1	A530054k11rik	0.5
Nfkb1	A530054k11rik	0.5
Pou2f2	A530054k11rik	0.5
Prdm1	A530054k11rik	0.5
Stat3	A530054k11rik	0.5
Zbtb7a	A530054k11rik	0.5
Ets1	A530064d06rik	0.5
Batf	A630007b06rik	1.0
Fosl2	A630007b06rik	0.5
Irf4	A630007b06rik	0.5
Klf14	A630007b06rik	0.5
Klf5	A630007b06rik	0.5
Klf7	A630007b06rik	0.5
Maf	A630007b06rik	1.0
Prdm1	A630007b06rik	1.5
Rela	A630007b06rik	0.5
Stat3	A630007b06rik	0.5
Fosl2	A630033h20rik	0.5
Irf4	A630033h20rik	0.5
Mtf1	A630033h20rik	0.5
Pou2f2	A630033h20rik	0.5
Rela	A630033h20rik	0.5
Stat3	A630033h20rik	0.5
