Regulator	Target	Weight
Nfkb2	9030617o03rik	0.5
Prdm1	9030617o03rik	0.5
Stat3	9030617o03rik	0.5
Zfp263	9030617o03rik	0.5
Stat3	9030624j02rik	-0.5
Zfp263	9030624j02rik	-0.5
Nfkb1	9130019o22rik	0.5
Stat3	9130019o22rik	0.5
Zfp263	9330133o14rik	-0.5
Zfp281	9330133o14rik	-0.5
Stat3	9430076c15rik	0.5
Nfkb1	9530059o14rik	0.5
Zfp263	A530032d15rik	0.5
Zfp263	A530099j19rik	-0.5
Fosl2	A630007b06rik	0.5
Prdm1	A630007b06rik	0.5
Stat3	A630007b06rik	0.5
Zfp263	A630007b06rik	0.5
Prdm1	A930013f10rik	0.5
Stat3	Ab124611	0.5
Zfp263	Ab124611	0.5
Nfkb1	Abca1	0.5
Nfkb2	Abca1	0.5
Prdm1	Abca1	0.5
Stat3	Abca1	0.5
Zfp263	Abca1	0.5
Stat3	Abca3	-0.5
Zbtb7a	Abca3	-0.5
Zfp263	Abca3	-0.5
Zfp281	Abca3	-0.5
Fosl2	Abca6	0.5
Prdm1	Abca6	0.5
Stat3	Abca6	0.5
Zfp263	Abca6	0.5
Bcl3	Abcb1a	0.5
Nfkb1	Abcb1a	0.5
Bcl3	Abcb1b	0.5
Nfkb1	Abcb1b	0.5
Stat3	Abcb1b	0.5
Zfp263	Abcb1b	0.5
Zfp263	Abcb7	-0.5
Mxi1	Abcb8	-0.5
Zbtb7a	Abcb8	-0.5
Stat3	Abcd1	-0.5
Zfp263	Abcd1	-0.5
Zfp281	Abcd1	-0.5
Stat3	Abhd14b	-0.5
Zbtb7a	Abhd14b	-0.5
Zfp263	Abhd14b	-0.5
Zfp281	Abhd14b	-0.5
Fosl2	Abhd2	0.5
Nfkb1	Abhd2	0.5
Prdm1	Abhd2	0.5
Zfp263	Abhd2	0.5
Zfp263	Abhd5	0.5
Zbtb7a	Abl1	-0.5
Zfp281	Abl1	-0.5
Fosl2	Abl2	0.5
Prdm1	Abl2	0.5
Stat3	Abl2	0.5
Zfp263	Abl2	0.5
Bcl3	Abtb2	0.5
Fosl2	Abtb2	0.5
Nfkb1	Abtb2	0.5
Prdm1	Abtb2	0.5
Stat3	Abtb2	0.5
Zfp263	Abtb2	0.5
Stat3	Acaa2	-0.5
Zfp263	Acaa2	-0.5
Zfp281	Acaa2	-0.5
Zbtb7a	Acadl	-0.5
Zfp263	Acap3	0.5
Stat3	Acer3	-0.5
Zfp263	Acer3	-0.5
Zbtb7a	Aco1	-0.5
Zfp263	Aco1	-0.5
Stat3	Acot1	-0.5
Zbtb7a	Acot1	-0.5
Zfp263	Acot1	-0.5
Zfp281	Acot1	-0.5
Stat3	Acot8	-0.5
Zfp263	Acot8	-0.5
Zfp281	Acot8	-0.5
Stat3	Acot9	0.5
Zbtb7a	Acp5	-0.5
Stat3	Acsl5	-0.5
Zfp263	Acsl5	-0.5
Zfp281	Acsl5	-0.5
Ets1	Acss1	1.0
Fosl2	Acss1	0.5
Prdm1	Acss1	0.5
Stat3	Acss1	0.5
Fosl2	Acta2	0.5
Stat3	Acta2	0.5
Zbtb7a	Actn1	-0.5
Zfp263	Actn1	-0.5
Zfp281	Actn1	-0.5
Stat3	Actr3	-0.5
Zfp263	Actr3	-0.5
Zfp281	Actr3	-0.5
Fosl2	Acvr1b	0.5
Nfkb1	Acvr1b	0.5
Prdm1	Acvr1b	0.5
Stat3	Acvr1b	0.5
Zfp263	Acvr1b	0.5
Stat3	Acy3	-0.5
Zbtb7a	Acy3	-0.5
Zfp263	Acy3	-0.5
Nfkb2	Adam22	0.5
Prdm1	Adam22	0.5
Zfp263	Adam22	0.5
Nfkb1	Adam8	0.5
Nfkb2	Adam8	0.5
Stat3	Adam8	0.5
Zfp263	Adam8	0.5
Nfkb1	Adamts3	0.5
Nfkb1	Adamts4	0.5
Fosl2	Adamts7	0.5
Stat3	Adamtsl4	0.5
Bcl3	Adamtsl5	0.5
Stat3	Adamtsl5	0.5
Zfp263	Adamtsl5	0.5
Nfkb1	Adap2	0.5
Prdm1	Adap2	0.5
Stat3	Adap2	0.5
Zfp263	Adap2	0.5
Prdm1	Adcy4	0.5
Stat3	Adcy4	0.5
Zfp263	Adcy4	0.5
Fosl2	Add3	0.5
Nfkb1	Add3	0.5
Stat3	Add3	0.5
Zfp263	Add3	0.5
Bcl3	Adora2a	0.5
Ets1	Adora2a	1.0
Nfkb1	Adora2a	1.5
Prdm1	Adora2a	1.5
Stat3	Adora2a	1.5
Stat3	Adora2b	0.5
Bcl3	Adora3	0.5
Fosl2	Adora3	0.5
Nfkb1	Adora3	0.5
Nfkb2	Adora3	0.5
Prdm1	Adora3	0.5
Stat3	Adora3	0.5
Zfp263	Adora3	0.5
Stat3	Adrb2	-0.5
Zbtb7a	Adrb2	-0.5
Zfp263	Adrb2	-0.5
Zfp281	Adrb2	-0.5
Bcl3	Adssl1	0.5
Fosl2	Adssl1	0.5
Nfkb1	Adssl1	0.5
Prdm1	Adssl1	0.5
Zfp263	Adssl1	0.5
Fosl2	Aebp2	0.5
Nfkb1	Aebp2	0.5
Prdm1	Aebp2	0.5
Stat3	Aebp2	0.5
Zfp263	Aebp2	0.5
Nfkb1	Afap1l2	0.5
Zfp263	Afap1l2	0.5
Bcl3	Aff1	0.5
Fosl2	Aff1	0.5
Nfkb1	Aff1	0.5
Nfkb2	Aff1	0.5
Prdm1	Aff1	0.5
Stat3	Aff1	0.5
Zfp263	Aff1	0.5
Bcl3	Agap1	1.5
Fosl2	Agap1	0.5
Nfkb1	Agap1	1.5
Nfkb2	Agap1	0.5
Nr2f2	Agap1	1.0
Prdm1	Agap1	0.5
Stat3	Agap1	0.5
Zfp263	Agap1	1.5
Stat3	Agfg2	-0.5
Zbtb7a	Agfg2	-0.5
Zfp263	Agfg2	-0.5
Zfp281	Agfg2	-0.5
Fosl2	Agpat4	0.5
Nfkb1	Agpat4	0.5
Prdm1	Agpat4	0.5
Stat3	Agpat4	0.5
Zfp263	Agpat4	0.5
Stat3	Agpat5	-0.5
Zfp263	Agpat5	-0.5
Zfp281	Agpat5	-0.5
Stat3	Agpat6	0.5
Zfp263	Agpat6	0.5
Fosl2	Agpat9	0.5
Prdm1	Agpat9	0.5
Stat3	Agpat9	0.5
Bcl3	Ahnak	0.5
Fosl2	Ahnak	0.5
Nfkb1	Ahnak	0.5
Nfkb2	Ahnak	0.5
Prdm1	Ahnak	0.5
Stat3	Ahnak	0.5
Zfp263	Ahnak	0.5
Stat3	Ahsa1	-0.5
Zfp263	Ahsa1	-0.5
Zfp281	Ahsa1	-0.5
Mxi1	Ai467606	-0.5
Zbtb7a	Ai467606	-0.5
Zfp263	Ai467606	-0.5
Zfp281	Ai467606	-0.5
Prdm1	Ai504432	0.5
Zfp263	Ai504432	0.5
Stat3	Ai662270	-0.5
Zfp263	Ai662270	-0.5
Zbtb7a	Ai846148	-0.5
Zfp263	Aif1l	0.5
Fosl2	Aig1	0.5
Nfkb1	Aig1	0.5
Stat3	Aig1	0.5
Prdm1	Aim1	0.5
Zfp263	Aim1	0.5
Stat3	Aim2	-0.5
Zfp263	Aim2	-0.5
Zfp281	Aim2	-0.5
Stat3	Ak2	-0.5
Batf	Akap13	1.0
Bcl3	Akap13	0.5
Fosl2	Akap13	0.5
Nfkb1	Akap13	0.5
Nfkb2	Akap13	0.5
Nr2f2	Akap13	1.0
Prdm1	Akap13	0.5
Stat3	Akap13	0.5
Zfp263	Akap13	0.5
Stat3	Akap5	0.5
Nfkb1	Akap6	0.5
Zfp263	Akap6	0.5
Nfkb1	Akap9	0.5
Prdm1	Akap9	0.5
Stat3	Akap9	0.5
Zfp263	Akap9	0.5
Zfp281	Akr1b10	-0.5
Zbtb7a	Akr7a5	-0.5
Fosl2	Alcam	0.5
Nfkb1	Alcam	0.5
Prdm1	Alcam	0.5
Stat3	Alcam	0.5
Zfp263	Alcam	0.5
Mxi1	Aldh18a1	-0.5
Stat3	Aldh18a1	-0.5
Zbtb7a	Aldh18a1	-0.5
Zfp263	Aldh18a1	-0.5
Zfp281	Aldh18a1	-0.5
Stat3	Aldh2	-0.5
Zbtb7a	Aldh2	-0.5
Zfp281	Aldh2	-0.5
Mxi1	Aldob	-0.5
Zbtb7a	Alg10b	-0.5
Zfp281	Alg10b	-0.5
Zbtb7a	Alg6	-0.5
Stat3	Alg8	-0.5
Zfp281	Alg8	-0.5
Stat3	Alms1	-0.5
Zfp263	Alms1	-0.5
Zfp281	Alms1	-0.5
Fosl2	Alox5ap	0.5
Prdm1	Alox5ap	0.5
Stat3	Alox5ap	0.5
Zfp263	Alox5ap	0.5
Bcl3	Amotl1	1.5
Ets1	Amotl1	1.0
Nfkb1	Amotl1	1.5
Nfkb2	Amotl1	1.5
Nr2f2	Amotl1	1.0
Stat3	Amotl1	1.5
Zfp263	Amotl1	1.5
Zfp263	Amotl2	0.5
Mxi1	Ampd2	-0.5
Stat3	Ampd2	-0.5
Zbtb7a	Ampd2	-0.5
Zfp263	Ampd2	-0.5
Zfp281	Ampd2	-0.5
Mxi1	Ampd3	-0.5
Stat3	Ampd3	-0.5
Zbtb7a	Ampd3	-0.5
Zfp263	Ampd3	-0.5
Zfp281	Ampd3	-0.5
Stat3	Angpt2	0.5
Zfp263	Angptl4	0.5
Fosl2	Ank	0.5
Prdm1	Ank	0.5
Stat3	Ank	0.5
Fosl2	Ank2	0.5
Nfkb1	Ank2	0.5
Nfkb2	Ank2	0.5
Prdm1	Ank2	0.5
Stat3	Ank2	0.5
Zfp263	Ank2	0.5
Stat3	Ankle1	-0.5
Zfp263	Ankle1	-0.5
Zbtb7a	Ankmy2	-0.5
Zfp263	Ankmy2	-0.5
Zfp281	Ankmy2	-0.5
Bcl3	Ankrd11	0.5
Fosl2	Ankrd11	0.5
Nfkb1	Ankrd11	0.5
Prdm1	Ankrd11	0.5
Stat3	Ankrd11	0.5
Zfp263	Ankrd11	0.5
Mxi1	Ankrd24	-0.5
Stat3	Ankrd24	-0.5
Zfp263	Ankrd24	-0.5
Zfp281	Ankrd24	-0.5
Stat3	Ankrd27	-0.5
Zbtb7a	Ankrd27	-0.5
Zfp263	Ankrd27	-0.5
Zfp281	Ankrd27	-0.5
Bcl3	Ankrd33b	0.5
Fosl2	Ankrd33b	0.5
Nfkb1	Ankrd33b	0.5
Stat3	Ankrd50	0.5
Zfp263	Ankrd50	0.5
Stat3	Anks1	-0.5
Zbtb7a	Anks1	-0.5
Zfp263	Anks1	-0.5
Zfp281	Anks1	-0.5
Stat3	Anln	-0.5
Zfp263	Anln	-0.5
Stat3	Ano6	-0.5
Zfp263	Ano6	-0.5
Zfp281	Ano6	-0.5
Zfp281	Anpep	-0.5
Bcl3	Antxr1	0.5
Fosl2	Antxr1	0.5
Nfkb1	Antxr1	0.5
Nfkb2	Antxr1	0.5
Stat3	Antxr1	0.5
Zfp263	Antxr1	0.5
Bcl3	Antxr2	0.5
Fosl2	Antxr2	0.5
Nfkb1	Antxr2	0.5
Nfkb2	Antxr2	0.5
Prdm1	Antxr2	0.5
Stat3	Antxr2	0.5
Zfp263	Antxr2	0.5
Fosl2	Anxa11	0.5
Prdm1	Anxa11	0.5
Stat3	Anxa11	0.5
Zfp263	Anxa11	0.5
Fosl2	Anxa2	0.5
Nfkb1	Anxa2	0.5
Prdm1	Anxa2	0.5
Stat3	Anxa2	0.5
Zfp263	Anxa2	0.5
Fosl2	Anxa3	0.5
Prdm1	Anxa3	0.5
Stat3	Anxa3	0.5
Zfp263	Anxa3	0.5
Fosl2	Anxa4	0.5
Nfkb1	Anxa4	0.5
Nfkb2	Anxa4	0.5
Prdm1	Anxa4	0.5
Stat3	Anxa4	0.5
Zfp263	Anxa4	0.5
Stat3	Ap3b1	-0.5
Zbtb7a	Ap3b1	-0.5
Zfp263	Ap3b1	-0.5
Zfp281	Ap3b1	-0.5
Mxi1	Ap3d1	-0.5
Stat3	Ap3d1	-0.5
Zbtb7a	Ap3d1	-0.5
Zfp263	Ap3d1	-0.5
Zfp281	Ap3d1	-0.5
Fosl2	Apaf1	0.5
Nfkb1	Apaf1	0.5
Nfkb2	Apaf1	0.5
Prdm1	Apaf1	0.5
Zfp263	Apbb2	0.5
Stat3	Aph1b	-0.5
Stat3	Aph1c	0.5
Fosl2	Aplp2	0.5
Stat3	Aplp2	0.5
Bcl3	Apobec1	0.5
Nfkb1	Apobec1	0.5
Nfkb2	Apobec1	0.5
Nr3c2	Apobec1	1.0
Stat3	Apobec1	0.5
Fosl2	Apoe	0.5
Bcl3	Apof	0.5
Nfkb1	Apof	0.5
Stat3	Apof	0.5
Batf	App	1.0
Fosl2	App	0.5
Prdm1	App	1.5
Stat3	App	0.5
Zfp263	App	0.5
Bcl3	Appl1	0.5
Nfkb1	Appl1	0.5
Stat3	Aqp9	-0.5
Zfp263	Aqp9	-0.5
Zfp281	Aqp9	-0.5
Stat3	Arap1	-0.5
Zbtb7a	Arap1	-0.5
Zfp263	Arap1	-0.5
Prdm1	Arap2	1.5
Stat3	Arap2	1.5
Zfp263	Arfrp1	0.5
Bcl3	Arhgap10	0.5
Fosl2	Arhgap10	0.5
Nfkb1	Arhgap10	0.5
Nfkb2	Arhgap10	0.5
Prdm1	Arhgap10	0.5
Stat3	Arhgap10	0.5
Zfp263	Arhgap10	0.5
Bcl3	Arhgap12	0.5
Stat3	Arhgap12	0.5
Zfp263	Arhgap12	0.5
Fosl2	Arhgap23	0.5
Stat3	Arhgap23	0.5
Bcl3	Arhgap24	0.5
Fosl2	Arhgap24	0.5
Nfkb1	Arhgap24	0.5
Prdm1	Arhgap24	0.5
Stat3	Arhgap24	0.5
Zfp263	Arhgap24	0.5
Bach1	Arhgap26	1.0
Batf	Arhgap26	1.0
Fosl2	Arhgap26	1.5
Nfkb1	Arhgap26	0.5
Nfkb2	Arhgap26	0.5
Prdm1	Arhgap26	1.5
Stat3	Arhgap26	1.5
Zfp263	Arhgap26	0.5
Stat3	Arhgap27	-0.5
Zfp263	Arhgap27	-0.5
Zfp281	Arhgap27	-0.5
Stat3	Arhgap29	0.5
Fosl2	Arhgap31	0.5
Nfkb1	Arhgap31	0.5
Prdm1	Arhgap31	0.5
Stat3	Arhgap31	0.5
Zfp263	Arhgap31	0.5
Zfp281	Arhgap4	-0.5
Stat3	Arhgap9	-0.5
Zfp263	Arhgap9	-0.5
Zfp281	Arhgap9	-0.5
Bcl3	Arhgef10l	0.5
Fosl2	Arhgef10l	0.5
Nfkb1	Arhgef10l	0.5
Nfkb2	Arhgef10l	0.5
Prdm1	Arhgef10l	0.5
Stat3	Arhgef10l	0.5
Fosl2	Arhgef2	0.5
Nfkb1	Arhgef2	0.5
Stat3	Arhgef2	0.5
Zfp263	Arhgef2	0.5
Esr1	Arhgef3	-1.0
Mxi1	Arhgef3	-0.5
Stat3	Arhgef3	-0.5
Zfp263	Arhgef3	-0.5
Zfp281	Arhgef3	-0.5
Fosl2	Arhgef40	0.5
Nfkb1	Arhgef40	0.5
Nfkb2	Arhgef40	0.5
Prdm1	Arhgef40	0.5
Stat3	Arhgef40	0.5
Zfp263	Arhgef40	0.5
Stat3	Arhgef6	-0.5
Zfp263	Arhgef6	-0.5
Mxi1	Arid1a	-0.5
Stat3	Arid1a	-0.5
Zbtb7a	Arid1a	-0.5
Zfp263	Arid1a	-0.5
Zfp281	Arid1a	-0.5
Stat3	Arid2	-0.5
Zbtb7a	Arid2	-0.5
Zfp263	Arid2	-0.5
Zfp281	Arid2	-0.5
Bcl3	Arid3a	0.5
Nfkb1	Arid3a	0.5
Nfkb2	Arid3a	0.5
Prdm1	Arid3a	0.5
Stat3	Arid3a	0.5
Zfp263	Arid3a	0.5
Stat3	Arid3b	-0.5
Zbtb7a	Arid3b	-0.5
Zfp263	Arid3b	-0.5
Zfp281	Arid3b	-0.5
Prdm1	Arid4b	0.5
Stat3	Arid4b	0.5
Zfp263	Arid4b	0.5
Batf	Arid5a	1.0
Nfkb1	Arid5a	0.5
Prdm1	Arid5a	1.5
Stat3	Arid5a	1.5
Zfp263	Arid5a	0.5
Nfkb1	Arid5b	0.5
Prdm1	Arid5b	0.5
Stat3	Arid5b	0.5
Zfp263	Arid5b	0.5
Bcl3	Arl4c	0.5
Fosl2	Arl4c	0.5
Prdm1	Arl4c	0.5
Zfp263	Arl4c	0.5
Nfkb1	Arl5c	0.5
Nfkb2	Arl5c	0.5
Prdm1	Arl5c	0.5
Stat3	Arl5c	0.5
Zfp263	Arl5c	0.5
Zbtb7a	Armc8	-0.5
Zfp281	Armc8	-0.5
Prdm1	Arntl	0.5
Stat3	Arntl	0.5
Zfp263	Arntl	0.5
Mxi1	Arrdc3	-0.5
Stat3	Arrdc3	-0.5
Zbtb7a	Arrdc3	-0.5
Zfp263	Arrdc3	-0.5
Zfp281	Arrdc3	-0.5
Stat3	Asah1	-0.5
Zbtb7a	Asah1	-0.5
Zfp263	Asah1	-0.5
Zfp281	Asah1	-0.5
Zfp263	Asah2	-0.5
Zfp281	Asah2	-0.5
Nfkb1	Asap2	0.5
Prdm1	Asap2	0.5
Stat3	Asap2	0.5
Zfp263	Asap2	0.5
Stat3	Asb2	-0.5
Zfp263	Asb2	-0.5
Zfp281	Asb2	-0.5
Zfp263	Asb3	-0.5
Zfp281	Asb3	-0.5
Stat3	Asb7	0.5
Nfkb1	Ash1l	0.5
Stat3	Ash1l	0.5
Zfp263	Ash1l	0.5
Zbtb7a	Asnsd1	-0.5
Mxi1	Aspm	-0.5
Zbtb7a	Aspm	-0.5
Fosl2	Asxl1	0.5
Prdm1	Asxl1	0.5
Stat3	Asxl1	0.5
Stat3	Atad2	-0.5
Zbtb7a	Atad2	-0.5
Zfp263	Atad2	-0.5
Zfp281	Atad2	-0.5
Mxi1	Atf3	-0.5
Stat3	Atf3	-0.5
Zbtb7a	Atf3	-0.5
Zfp263	Atf3	-0.5
Zfp281	Atf3	-0.5
Fosl2	Atf6	0.5
Nfkb1	Atf6	0.5
Stat3	Atf6	0.5
Zfp263	Atf6	0.5
Mxi1	Atf6b	-0.5
Stat3	Atf6b	-0.5
Zfp263	Atf6b	-0.5
Zfp281	Atf6b	-0.5
Stat3	Atg3	-0.5
Zbtb7a	Atg3	-0.5
Stat3	Atg7	-0.5
Zfp263	Atg7	-0.5
Mxi1	Atic	-0.5
Zfp263	Atic	-0.5
Nfkb1	Atmin	0.5
Stat3	Atmin	0.5
Zfp263	Atmin	0.5
Nr2f2	Atp10a	1.0
Prdm1	Atp10a	0.5
Stat3	Atp10a	0.5
Zfp263	Atp10a	0.5
Fosl2	Atp13a3	0.5
Prdm1	Atp13a3	0.5
Stat3	Atp13a3	0.5
Zfp263	Atp13a3	0.5
Fosl2	Atp1a1	0.5
Prdm1	Atp1a1	0.5
Stat3	Atp1a1	0.5
Zfp263	Atp1a1	0.5
Fosl2	Atp1a2	0.5
Stat3	Atp2a1	0.5
Zfp263	Atp2a1	0.5
Zfp281	Atp2a3	-0.5
Bcl3	Atp2b1	0.5
Prdm1	Atp2b1	0.5
Stat3	Atp2b1	0.5
Zfp263	Atp2b1	0.5
Stat3	Atp2b4	0.5
Zfp263	Atp2b4	0.5
Fosl2	Atp8b1	0.5
Nfkb1	Atp8b1	0.5
Prdm1	Atp8b1	0.5
Stat3	Atp8b1	0.5
Zfp263	Atp8b1	0.5
Bcl3	Atrnl1	0.5
Fosl2	Atrnl1	0.5
Nfkb1	Atrnl1	0.5
Stat3	Atrnl1	0.5
Zfp263	Atrnl1	0.5
Fosl2	Atxn1	0.5
Nfkb1	Atxn1	0.5
Nfkb2	Atxn1	0.5
Prdm1	Atxn1	0.5
Stat3	Atxn1	0.5
Fosl2	Auh	0.5
Prdm1	Auh	0.5
Zfp263	Auh	0.5
Zfp263	Aurkb	-0.5
Nfkb1	Auts2	0.5
Stat3	Aw011738	-0.5
Zbtb7a	Aw011738	-0.5
Zfp263	Aw011738	-0.5
Zfp281	Aw011738	-0.5
Stat3	Aw112010	0.5
Fosl2	Axl	0.5
Prdm1	Axl	0.5
Stat3	Axl	0.5
Zfp263	Axl	0.5
Stat3	B230217c12rik	-0.5
Zfp263	B230217c12rik	-0.5
Zfp281	B230217c12rik	-0.5
Stat3	B3gnt8	0.5
Zfp263	B3gnt8	0.5
Stat3	B430306n03rik	-0.5
Zfp263	B430306n03rik	-0.5
Zfp281	B430306n03rik	-0.5
Bcl3	B4galt3	0.5
Prdm1	B4galt3	0.5
Stat3	B4galt3	0.5
Stat3	B4galt5	0.5
Zfp263	B4galt5	0.5
Fosl2	B4galt6	0.5
Prdm1	B4galt6	0.5
Stat3	B4galt6	0.5
Zfp263	B4galt6	0.5
Zfp263	B630005n14rik	-0.5
Mxi1	B930003m22rik	-0.5
Stat3	B930003m22rik	-0.5
Zbtb7a	B930003m22rik	-0.5
Zfp263	B930003m22rik	-0.5
Zfp281	B930003m22rik	-0.5
Bcl3	B9d2	0.5
Ets1	B9d2	1.0
Nfkb1	B9d2	1.5
Nfkb2	B9d2	1.5
Prdm1	B9d2	0.5
Stat3	B9d2	0.5
Zfp263	B9d2	1.5
Fosl2	Bach1	0.5
Nfkb1	Bach1	0.5
Nfkb2	Bach1	0.5
Prdm1	Bach1	0.5
Stat3	Bach1	0.5
Zfp263	Bach1	0.5
Bcl3	Bahd1	0.5
Fosl2	Bahd1	0.5
Nfkb1	Bahd1	0.5
Nfkb2	Bahd1	0.5
Prdm1	Bahd1	0.5
Stat3	Bahd1	0.5
Zfp263	Bahd1	0.5
Stat3	Bank1	-0.5
Zbtb7a	Bank1	-0.5
Zfp263	Bank1	-0.5
Zfp281	Bank1	-0.5
Mxi1	Banp	-0.5
Stat3	Banp	-0.5
Zbtb7a	Banp	-0.5
Zfp281	Banp	-0.5
Bcl3	Basp1	0.5
Nfkb1	Basp1	0.5
Nfkb2	Basp1	0.5
Prdm1	Basp1	0.5
Stat3	Basp1	0.5
Zfp263	Basp1	0.5
Stat3	Batf	0.5
Stat3	Batf3	-0.5
Zbtb7a	Batf3	-0.5
Zfp281	Batf3	-0.5
Bcl3	Baz2b	0.5
Fosl2	Baz2b	0.5
Nfkb1	Baz2b	0.5
Prdm1	Baz2b	0.5
Stat3	Baz2b	0.5
Zfp263	Baz2b	0.5
