Regulator	Target	Weight
Atf3	0610010f05rik	1.0
Bach1	0610010f05rik	2.0
Batf3	0610010f05rik	0.5
Bcl11b	0610010f05rik	0.5
Bmyc	0610010f05rik	1.0
Etv3	0610010f05rik	1.0
Fos	0610010f05rik	4.0
Fosb	0610010f05rik	4.0
Fosl1	0610010f05rik	4.0
Foxc1	0610010f05rik	1.0
Hlf	0610010f05rik	0.5
Irf5	0610010f05rik	1.0
Irf7	0610010f05rik	1.0
Irf8	0610010f05rik	0.5
Jun	0610010f05rik	3.0
Junb	0610010f05rik	3.0
Lef1	0610010f05rik	1.0
Mycn	0610010f05rik	1.0
Nfe2	0610010f05rik	2.0
Nfil3	0610010f05rik	1.0
Prdm1	0610010f05rik	1.0
Rora	0610010f05rik	1.0
Rorc	0610010f05rik	1.0
Rxrg	0610010f05rik	1.5
Stat5a	0610010f05rik	1.0
Stat5b	0610010f05rik	1.0
Tcf7	0610010f05rik	1.0
Bach1	1700001c19rik	2.0
Batf3	1700001c19rik	0.5
Bcl11b	1700001c19rik	0.5
Elf3	1700001c19rik	1.0
Etv3	1700001c19rik	4.0
Jun	1700001c19rik	1.0
Junb	1700001c19rik	1.0
Maf	1700001c19rik	2.0
Maff	1700001c19rik	2.0
Mafg	1700001c19rik	2.0
Nfe2	1700001c19rik	2.0
Rara	1700001c19rik	2.0
Relb	1700001c19rik	2.0
Rxrg	1700001c19rik	0.5
Stat5a	1700001c19rik	1.0
Stat5b	1700001c19rik	1.0
Bach1	1700012b07rik	1.0
Dmrta1	1700012b07rik	1.0
Etv3	1700012b07rik	1.0
Irf5	1700012b07rik	1.0
Irf7	1700012b07rik	1.0
Irf8	1700012b07rik	0.5
Nfe2	1700012b07rik	1.0
Prdm1	1700012b07rik	1.0
Rara	1700012b07rik	1.0
Batf3	1700025g04rik	-0.5
Fos	1700025g04rik	-2.0
Fosb	1700025g04rik	-2.0
Fosl1	1700025g04rik	-2.0
Jun	1700025g04rik	-2.0
Junb	1700025g04rik	-2.0
Lef1	1700025g04rik	-4.0
Maff	1700025g04rik	-1.0
Mafg	1700025g04rik	-1.0
Nr4a1	1700025g04rik	-1.0
Rara	1700025g04rik	-2.0
Relb	1700025g04rik	-1.0
Rxrg	1700025g04rik	-1.0
Tbx21	1700025g04rik	-0.5
Tcf7	1700025g04rik	-4.0
Vdr	1700025g04rik	-1.0
Egr2	1700026l06rik	1.0
Egr3	1700026l06rik	1.0
Jun	1700026l06rik	1.0
Junb	1700026l06rik	1.0
Bach1	1700049g17rik	1.0
Bcl3	1700049g17rik	0.5
Elf3	1700049g17rik	1.0
Elk1	1700049g17rik	1.0
Elk3	1700049g17rik	1.0
Etv3	1700049g17rik	4.0
Etv5	1700049g17rik	1.0
Maff	1700049g17rik	1.0
Mafg	1700049g17rik	1.0
Nfe2	1700049g17rik	1.0
Nfkb2	1700049g17rik	2.0
Nfkbia	1700049g17rik	1.0
Nfkbid	1700049g17rik	1.0
Nfkbiz	1700049g17rik	1.0
Relb	1700049g17rik	1.0
Stat5a	1700049g17rik	1.0
Stat5b	1700049g17rik	1.0
Rara	1810011o10rik	3.0
Rora	1810011o10rik	1.0
Rorc	1810011o10rik	1.0
Bach1	2010015l04rik	1.0
Bmyc	2010015l04rik	1.0
Fos	2010015l04rik	2.0
Fosb	2010015l04rik	2.0
Fosl1	2010015l04rik	2.0
Jun	2010015l04rik	1.0
Junb	2010015l04rik	1.0
Lef1	2010015l04rik	2.0
Maff	2010015l04rik	1.0
Mafg	2010015l04rik	1.0
Mycn	2010015l04rik	1.0
Nfe2	2010015l04rik	1.0
Prdm1	2010015l04rik	1.0
Tada2a	2010015l04rik	1.0
Tcf7	2010015l04rik	2.0
Bcl6	2010300c02rik	0.5
Elf3	2010300c02rik	1.0
Etv3	2010300c02rik	1.0
Gtf3a	2010300c02rik	2.0
Irf5	2010300c02rik	1.0
Irf7	2010300c02rik	1.0
Irf8	2010300c02rik	0.5
Meis1	2010300c02rik	2.0
Meis3	2010300c02rik	2.0
Mynn	2010300c02rik	2.0
Peg3	2010300c02rik	2.0
Rara	2010300c02rik	3.0
Relb	2010300c02rik	1.0
Rora	2010300c02rik	1.0
Rorc	2010300c02rik	1.0
Rreb1	2010300c02rik	2.0
Rxrg	2010300c02rik	1.0
Tgif1	2010300c02rik	1.0
Thra	2010300c02rik	2.0
Zbtb16	2010300c02rik	2.0
Zbtb21	2010300c02rik	2.0
Zbtb38	2010300c02rik	2.0
Zbtb4	2010300c02rik	2.0
Zfp105	2010300c02rik	2.0
Zfp182	2010300c02rik	2.0
Zfp3	2010300c02rik	2.0
Zfp317	2010300c02rik	2.0
Zfp41	2010300c02rik	2.0
Zfp438	2010300c02rik	2.0
Zfp462	2010300c02rik	2.0
Zfp57	2010300c02rik	2.0
Zfp62	2010300c02rik	2.0
Zfp768	2010300c02rik	2.0
Zfp770	2010300c02rik	2.0
Zfp92	2010300c02rik	2.0
Zscan26	2010300c02rik	2.0
Bach1	2310007l24rik	1.0
Batf3	2310007l24rik	0.5
Bcl3	2310007l24rik	0.5
Cebpd	2310007l24rik	1.5
Elf3	2310007l24rik	1.0
Elk1	2310007l24rik	1.0
Elk3	2310007l24rik	1.0
Etv3	2310007l24rik	4.0
Etv5	2310007l24rik	1.0
Fos	2310007l24rik	3.0
Fosb	2310007l24rik	3.0
Fosl1	2310007l24rik	3.0
Jun	2310007l24rik	3.0
Junb	2310007l24rik	3.0
Maff	2310007l24rik	1.0
Mafg	2310007l24rik	1.0
Nfe2	2310007l24rik	1.0
Nfkb2	2310007l24rik	1.0
Nfkbia	2310007l24rik	1.0
Nfkbid	2310007l24rik	1.0
Nfkbiz	2310007l24rik	1.0
Rara	2310007l24rik	2.0
Relb	2310007l24rik	2.0
Rora	2310007l24rik	2.0
Rorc	2310007l24rik	2.0
Tada2a	2310007l24rik	1.0
Cebpd	2310015a10rik	1.0
Thra	2310022b05rik	1.0
Elk1	2410131k14rik	1.0
Elk3	2410131k14rik	1.0
Etv3	2410131k14rik	1.0
Etv5	2410131k14rik	1.0
Lef1	2410131k14rik	3.0
Maf	2410131k14rik	1.0
Maff	2410131k14rik	2.0
Mafg	2410131k14rik	2.0
Rara	2410131k14rik	3.0
Rora	2410131k14rik	1.0
Rorc	2410131k14rik	1.0
Rxrg	2410131k14rik	0.5
Tcf7	2410131k14rik	3.0
Tgif1	2410131k14rik	1.0
Thra	2410131k14rik	1.0
Elf3	2700086a05rik	1.0
Meis1	2700086a05rik	1.0
Meis3	2700086a05rik	1.0
Bcl6	2810474o19rik	1.0
Stat5a	2810474o19rik	1.0
Stat5b	2810474o19rik	1.0
Bmyc	2900005j15rik	1.0
Cebpd	2900005j15rik	1.5
Etv3	2900005j15rik	2.0
Fos	2900005j15rik	1.0
Fosb	2900005j15rik	1.0
Fosl1	2900005j15rik	1.0
Gtf3a	2900005j15rik	1.0
Mycn	2900005j15rik	1.0
Mynn	2900005j15rik	1.0
Peg3	2900005j15rik	1.0
Relb	2900005j15rik	1.0
Rreb1	2900005j15rik	1.0
Zbtb16	2900005j15rik	1.0
Zbtb21	2900005j15rik	1.0
Zbtb38	2900005j15rik	1.0
Zbtb4	2900005j15rik	1.0
Zfp105	2900005j15rik	1.0
Zfp182	2900005j15rik	1.0
Zfp3	2900005j15rik	1.0
Zfp317	2900005j15rik	1.0
Zfp41	2900005j15rik	1.0
Zfp438	2900005j15rik	1.0
Zfp462	2900005j15rik	1.0
Zfp57	2900005j15rik	1.0
Zfp62	2900005j15rik	1.0
Zfp768	2900005j15rik	1.0
Zfp770	2900005j15rik	1.0
Zfp92	2900005j15rik	1.0
Zscan26	2900005j15rik	1.0
Bach1	2900026a02rik	1.0
Bcl3	2900026a02rik	0.5
Bmyc	2900026a02rik	1.0
Etv3	2900026a02rik	4.0
Fos	2900026a02rik	2.0
Fosb	2900026a02rik	2.0
Fosl1	2900026a02rik	2.0
Jun	2900026a02rik	1.0
Junb	2900026a02rik	1.0
Maf	2900026a02rik	1.0
Maff	2900026a02rik	1.0
Mafg	2900026a02rik	1.0
Meis1	2900026a02rik	2.0
Meis3	2900026a02rik	2.0
Mycn	2900026a02rik	1.0
Nfe2	2900026a02rik	1.0
Nfkb2	2900026a02rik	1.0
Nfkbia	2900026a02rik	1.0
Nfkbid	2900026a02rik	1.0
Nfkbiz	2900026a02rik	1.0
Nr1d1	2900026a02rik	1.0
Nr1d2	2900026a02rik	1.0
Prdm1	2900026a02rik	1.0
Relb	2900026a02rik	2.0
Rora	2900026a02rik	2.0
Rorc	2900026a02rik	2.0
Rxrg	2900026a02rik	0.5
Stat5a	2900026a02rik	1.0
Stat5b	2900026a02rik	1.0
Tgif1	2900026a02rik	1.0
Etv3	4430402i18rik	-1.0
Rxrg	4430402i18rik	-0.5
Elf3	4632428n05rik	-1.0
Etv3	4632428n05rik	-4.0
Nr4a1	4632428n05rik	-1.0
Rara	4632428n05rik	-2.0
Stat5a	4632428n05rik	-2.0
Stat5b	4632428n05rik	-2.0
Tgif1	4632428n05rik	-1.0
Etv3	4632434i11rik	-5.0
Lef1	4632434i11rik	-4.0
Nr1d1	4632434i11rik	-1.0
Nr1d2	4632434i11rik	-1.0
Rara	4632434i11rik	-3.0
Rora	4632434i11rik	-1.0
Rorc	4632434i11rik	-1.0
Tcf7	4632434i11rik	-4.0
Tgif1	4632434i11rik	-1.0
Bcl11b	4930412o13rik	-0.5
Irf5	4930412o13rik	-1.0
Irf7	4930412o13rik	-1.0
Irf8	4930412o13rik	-0.5
Nr4a1	4930412o13rik	-1.0
Rxrg	4930412o13rik	-1.0
Maff	4930417o13rik	-1.0
Mafg	4930417o13rik	-1.0
Rxrg	4930417o13rik	-0.5
Tbx21	4930417o13rik	-1.5
Batf3	4930503l19rik	0.5
Bcl6	4930503l19rik	0.5
Bmyc	4930503l19rik	1.0
Cebpd	4930503l19rik	1.0
Elf3	4930503l19rik	1.0
Etv3	4930503l19rik	4.0
Jun	4930503l19rik	1.0
Junb	4930503l19rik	1.0
Maff	4930503l19rik	1.0
Mafg	4930503l19rik	1.0
Meis1	4930503l19rik	1.0
Meis3	4930503l19rik	1.0
Mycn	4930503l19rik	1.0
Nkx6-2	4930503l19rik	1.0
Pou5f2	4930503l19rik	1.0
Prdm1	4930503l19rik	1.0
Rara	4930503l19rik	3.0
Rora	4930503l19rik	1.0
Rorc	4930503l19rik	1.0
Stat5a	4930503l19rik	1.0
Stat5b	4930503l19rik	1.0
Tbx21	4930503l19rik	0.5
Bach1	4930506m07rik	1.0
Batf3	4930506m07rik	0.5
Bcl11b	4930506m07rik	0.5
Bcl6	4930506m07rik	0.5
Bmyc	4930506m07rik	1.0
Elf3	4930506m07rik	1.0
Etv3	4930506m07rik	1.0
Gtf3a	4930506m07rik	1.0
Maf	4930506m07rik	1.0
Maff	4930506m07rik	1.0
Mafg	4930506m07rik	1.0
Mycn	4930506m07rik	1.0
Mynn	4930506m07rik	1.0
Nfe2	4930506m07rik	1.0
Nr1h3	4930506m07rik	1.0
Nr4a1	4930506m07rik	1.0
Peg3	4930506m07rik	1.0
Pou5f2	4930506m07rik	1.0
Rara	4930506m07rik	1.0
Rreb1	4930506m07rik	1.0
Rxrg	4930506m07rik	1.5
Zbtb16	4930506m07rik	1.0
Zbtb21	4930506m07rik	1.0
Zbtb38	4930506m07rik	1.0
Zbtb4	4930506m07rik	1.0
Zfp105	4930506m07rik	1.0
Zfp182	4930506m07rik	1.0
Zfp3	4930506m07rik	1.0
Zfp317	4930506m07rik	1.0
Zfp41	4930506m07rik	1.0
Zfp438	4930506m07rik	1.0
Zfp462	4930506m07rik	1.0
Zfp57	4930506m07rik	1.0
Zfp62	4930506m07rik	1.0
Zfp768	4930506m07rik	1.0
Zfp770	4930506m07rik	1.0
Zfp92	4930506m07rik	1.0
Zscan26	4930506m07rik	1.0
Atf3	4930550c14rik	1.0
Bach1	4930550c14rik	1.0
Bcl11b	4930550c14rik	0.5
Bcl3	4930550c14rik	0.5
Bcl6	4930550c14rik	1.0
Etv3	4930550c14rik	1.0
Fos	4930550c14rik	2.0
Fosb	4930550c14rik	2.0
Fosl1	4930550c14rik	2.0
Foxc1	4930550c14rik	2.0
Irf5	4930550c14rik	1.0
Irf7	4930550c14rik	1.0
Irf8	4930550c14rik	0.5
Nfe2	4930550c14rik	1.0
Nfkbia	4930550c14rik	1.0
Nfkbid	4930550c14rik	1.0
Nfkbiz	4930550c14rik	1.0
Nr4a1	4930550c14rik	1.0
Prdm1	4930550c14rik	1.0
Rara	4930550c14rik	1.0
Relb	4930550c14rik	1.0
Rxrg	4930550c14rik	0.5
Sox7	4930550c14rik	1.0
Jun	4930594c11rik	1.0
Junb	4930594c11rik	1.0
Lef1	4930594c11rik	3.0
Tada2a	4930594c11rik	1.0
Tcf7	4930594c11rik	3.0
Gtf3a	4933431e20rik	1.0
Jun	4933431e20rik	1.0
Junb	4933431e20rik	1.0
Mynn	4933431e20rik	1.0
Peg3	4933431e20rik	1.0
Rreb1	4933431e20rik	1.0
Zbtb16	4933431e20rik	1.0
Zbtb21	4933431e20rik	1.0
Zbtb38	4933431e20rik	1.0
Zbtb4	4933431e20rik	1.0
Zfp105	4933431e20rik	1.0
Zfp182	4933431e20rik	1.0
Zfp3	4933431e20rik	1.0
Zfp317	4933431e20rik	1.0
Zfp41	4933431e20rik	1.0
Zfp438	4933431e20rik	1.0
Zfp462	4933431e20rik	1.0
Zfp57	4933431e20rik	1.0
Zfp62	4933431e20rik	1.0
Zfp768	4933431e20rik	1.0
Zfp770	4933431e20rik	1.0
Zfp92	4933431e20rik	1.0
Zscan26	4933431e20rik	1.0
Lef1	5430417l22rik	2.0
Tcf7	5430417l22rik	2.0
Bcl11b	5430421n21rik	-0.5
Bcl3	5430421n21rik	-0.5
Etv3	5430421n21rik	-1.0
Irf5	5430421n21rik	-1.0
Irf7	5430421n21rik	-1.0
Irf8	5430421n21rik	-0.5
Nfkbia	5430421n21rik	-1.0
Nfkbid	5430421n21rik	-1.0
Nfkbiz	5430421n21rik	-1.0
Rara	5430421n21rik	-2.0
Relb	5430421n21rik	-1.0
Stat5a	5430421n21rik	-1.0
Stat5b	5430421n21rik	-1.0
Vdr	5430421n21rik	-1.0
Tbx21	5430427o19rik	1.0
Maff	5730409e04rik	2.0
Mafg	5730409e04rik	2.0
Nr1h3	5730409e04rik	1.0
Rara	5730409e04rik	1.0
Bcl11b	5730508b09rik	0.5
Cebpd	5730508b09rik	0.5
Dmrta1	5730508b09rik	1.0
Etv3	5730508b09rik	1.0
Irf5	5730508b09rik	1.0
Irf7	5730508b09rik	1.0
Irf8	5730508b09rik	0.5
Meis1	5730508b09rik	1.0
Meis3	5730508b09rik	1.0
Pou5f2	5730508b09rik	1.0
Prdm1	5730508b09rik	1.0
Tbx21	5730508b09rik	1.0
Batf3	5830411n06rik	0.5
Bcl11b	5830411n06rik	0.5
Bmyc	5830411n06rik	1.0
Fos	5830411n06rik	3.0
Fosb	5830411n06rik	3.0
Fosl1	5830411n06rik	3.0
Irf5	5830411n06rik	1.0
Irf7	5830411n06rik	1.0
Irf8	5830411n06rik	0.5
Jun	5830411n06rik	1.0
Junb	5830411n06rik	1.0
Mycn	5830411n06rik	1.0
Nfkb2	5830411n06rik	1.0
Relb	5830411n06rik	2.0
Sox7	5830411n06rik	2.0
Bcl6	6030458c11rik	0.5
Etv3	6030458c11rik	1.0
Foxc1	6030458c11rik	2.0
Foxo1	6030458c11rik	2.0
Foxo3	6030458c11rik	2.0
Prdm1	6030458c11rik	1.0
Elf3	6330403a02rik	1.0
Etv3	6330403a02rik	4.0
Fos	6330403a02rik	1.0
Fosb	6330403a02rik	1.0
Fosl1	6330403a02rik	1.0
Foxc1	6330403a02rik	2.0
Foxo1	6330403a02rik	1.0
Foxo3	6330403a02rik	1.0
Gtf3a	6330403a02rik	1.0
Mynn	6330403a02rik	1.0
Peg3	6330403a02rik	1.0
Rara	6330403a02rik	2.0
Rreb1	6330403a02rik	1.0
Rxrg	6330403a02rik	0.5
Sox7	6330403a02rik	2.0
Stat5a	6330403a02rik	1.0
Stat5b	6330403a02rik	1.0
Zbtb16	6330403a02rik	1.0
Zbtb21	6330403a02rik	1.0
Zbtb38	6330403a02rik	1.0
Zbtb4	6330403a02rik	1.0
Zfp105	6330403a02rik	1.0
Zfp182	6330403a02rik	1.0
Zfp3	6330403a02rik	1.0
Zfp317	6330403a02rik	1.0
Zfp41	6330403a02rik	1.0
Zfp438	6330403a02rik	1.0
Zfp462	6330403a02rik	1.0
Zfp57	6330403a02rik	1.0
Zfp62	6330403a02rik	1.0
Zfp768	6330403a02rik	1.0
Zfp770	6330403a02rik	1.0
Zfp92	6330403a02rik	1.0
Zscan26	6330403a02rik	1.0
Bcl6	6430571l13rik	0.5
Egr2	6430571l13rik	1.0
Egr3	6430571l13rik	1.0
Irf5	6430571l13rik	1.0
Irf7	6430571l13rik	1.0
Irf8	6430571l13rik	0.5
Lef1	6430571l13rik	1.0
Pou5f2	6430571l13rik	1.0
Rara	6430571l13rik	1.0
Rora	6430571l13rik	1.0
Rorc	6430571l13rik	1.0
Rxrg	6430571l13rik	0.5
Stat5a	6430571l13rik	1.0
Stat5b	6430571l13rik	1.0
Tcf7	6430571l13rik	1.0
Thra	6430571l13rik	1.0
Bcl3	8430419l09rik	0.5
Etv3	8430419l09rik	4.0
Maf	8430419l09rik	1.0
Maff	8430419l09rik	3.0
Mafg	8430419l09rik	3.0
Nfkbia	8430419l09rik	1.0
Nfkbid	8430419l09rik	1.0
Nfkbiz	8430419l09rik	1.0
Rxrg	8430419l09rik	0.5
Sox7	8430419l09rik	2.0
Bach1	8430427h17rik	1.0
Egr2	8430427h17rik	1.0
Egr3	8430427h17rik	1.0
Foxo1	8430427h17rik	1.0
Foxo3	8430427h17rik	1.0
Nfe2	8430427h17rik	1.0
Prdm1	8430427h17rik	1.0
Rora	8430427h17rik	1.0
Rorc	8430427h17rik	1.0
Stat5a	8430427h17rik	1.0
Stat5b	8430427h17rik	1.0
Batf3	9030617o03rik	-0.5
Bcl11b	9030617o03rik	-0.5
Etv3	9030617o03rik	-5.0
Irf5	9030617o03rik	-1.0
Irf7	9030617o03rik	-1.0
Irf8	9030617o03rik	-0.5
Prdm1	9030617o03rik	-1.0
Relb	9030617o03rik	-1.0
Stat5a	9030617o03rik	-1.0
Stat5b	9030617o03rik	-1.0
Bcl11b	9130401m01rik	-0.5
Irf5	9130401m01rik	-1.0
Irf7	9130401m01rik	-1.0
Irf8	9130401m01rik	-0.5
Jun	9130401m01rik	-1.0
Junb	9130401m01rik	-1.0
Maf	9130401m01rik	-1.0
Maff	9130401m01rik	-1.0
Mafg	9130401m01rik	-1.0
Bcl3	9430083a17rik	-0.5
Nfkbia	9430083a17rik	-1.0
Nfkbid	9430083a17rik	-1.0
Nfkbiz	9430083a17rik	-1.0
Relb	9430083a17rik	-1.0
Stat5a	9430083a17rik	-1.0
Stat5b	9430083a17rik	-1.0
Etv3	9530077c05rik	3.0
Bcl6	9630028b13rik	1.0
Elf3	9630028b13rik	1.0
Etv3	9630028b13rik	1.0
Pou5f2	9630028b13rik	1.0
Stat5a	9630028b13rik	1.0
Stat5b	9630028b13rik	1.0
Tbx21	9630028b13rik	0.5
Thra	9630028b13rik	2.0
Hoxa2	9930021j03rik	1.0
Pou5f2	9930021j03rik	1.0
Rara	9930021j03rik	2.0
Bach1	A4galt	1.0
Batf3	A4galt	0.5
Bcl11b	A4galt	0.5
Bmyc	A4galt	1.0
Fos	A4galt	3.0
Fosb	A4galt	3.0
Fosl1	A4galt	3.0
Irf5	A4galt	1.0
Irf7	A4galt	1.0
Irf8	A4galt	0.5
Jun	A4galt	3.0
Junb	A4galt	3.0
Mycn	A4galt	1.0
Nfe2	A4galt	1.0
Nr1h3	A4galt	1.0
Tada2a	A4galt	1.0
Foxc1	A630033h20rik	-1.0
Irf5	A630033h20rik	-1.0
Irf7	A630033h20rik	-1.0
Irf8	A630033h20rik	-0.5
Relb	A630033h20rik	-1.0
Stat5a	A630033h20rik	-1.0
Stat5b	A630033h20rik	-1.0
Bcl11b	A630072m18rik	-0.5
Elf3	A630072m18rik	-1.0
Etv3	A630072m18rik	-3.0
Foxc1	A630072m18rik	-1.0
Irf5	A630072m18rik	-1.0
Irf7	A630072m18rik	-1.0
Irf8	A630072m18rik	-0.5
Jun	A630072m18rik	-1.0
Junb	A630072m18rik	-1.0
Tbx21	A630072m18rik	-0.5
Tcf4	A630072m18rik	-1.0
Bcl3	Aa388235	0.5
Nfkbia	Aa388235	1.0
Nfkbid	Aa388235	1.0
Nfkbiz	Aa388235	1.0
Bach1	Aatk	2.0
Etv3	Aatk	1.0
Fos	Aatk	3.0
Fosb	Aatk	3.0
Fosl1	Aatk	3.0
Gtf3a	Aatk	1.0
Jun	Aatk	3.0
Junb	Aatk	3.0
Lef1	Aatk	1.0
Mynn	Aatk	1.0
Nfe2	Aatk	2.0
Peg3	Aatk	1.0
Prdm1	Aatk	1.0
Relb	Aatk	1.0
Rreb1	Aatk	1.0
Tada2a	Aatk	1.0
Tcf7	Aatk	1.0
Zbtb16	Aatk	1.0
Zbtb21	Aatk	1.0
Zbtb38	Aatk	1.0
Zbtb4	Aatk	1.0
Zfp105	Aatk	1.0
Zfp182	Aatk	1.0
Zfp3	Aatk	1.0
Zfp317	Aatk	1.0
Zfp41	Aatk	1.0
Zfp438	Aatk	1.0
Zfp462	Aatk	1.0
Zfp57	Aatk	1.0
Zfp62	Aatk	1.0
Zfp768	Aatk	1.0
Zfp770	Aatk	1.0
Zfp92	Aatk	1.0
Zscan26	Aatk	1.0
Foxc1	Abca3	1.0
Meis1	Abca5	2.0
Meis3	Abca5	2.0
Nfia	Abca5	3.0
Nfic	Abca5	3.0
Tgif1	Abca5	1.0
Gtf3a	Abcb9	-1.0
Lef1	Abcb9	-2.0
Mynn	Abcb9	-1.0
Nfkb2	Abcb9	-1.0
Peg3	Abcb9	-1.0
Rreb1	Abcb9	-1.0
Tcf7	Abcb9	-2.0
Zbtb16	Abcb9	-1.0
Zbtb21	Abcb9	-1.0
Zbtb38	Abcb9	-1.0
Zbtb4	Abcb9	-1.0
Zfp105	Abcb9	-1.0
Zfp182	Abcb9	-1.0
Zfp3	Abcb9	-1.0
Zfp317	Abcb9	-1.0
Zfp41	Abcb9	-1.0
Zfp438	Abcb9	-1.0
Zfp462	Abcb9	-1.0
Zfp57	Abcb9	-1.0
Zfp62	Abcb9	-1.0
Zfp768	Abcb9	-1.0
Zfp770	Abcb9	-1.0
Zfp92	Abcb9	-1.0
Zscan26	Abcb9	-1.0
Bach1	Abcc3	1.0
Bcl6	Abcc3	0.5
Etv3	Abcc3	3.0
Fos	Abcc3	2.0
Fosb	Abcc3	2.0
Fosl1	Abcc3	2.0
Jun	Abcc3	3.0
Junb	Abcc3	3.0
Maff	Abcc3	1.0
Mafg	Abcc3	1.0
Nfe2	Abcc3	1.0
Nfkb2	Abcc3	1.0
Nr1d1	Abcc3	1.0
Nr1d2	Abcc3	1.0
Relb	Abcc3	1.0
Rora	Abcc3	1.0
Rorc	Abcc3	1.0
Stat5a	Abcc3	1.0
Stat5b	Abcc3	1.0
Tada2a	Abcc3	1.0
Atf3	Abcg1	1.0
Bach1	Abcg1	1.0
Bcl6	Abcg1	0.5
Elf3	Abcg1	1.0
Etv3	Abcg1	2.0
Jun	Abcg1	2.0
Junb	Abcg1	2.0
Klf4	Abcg1	1.0
Klf7	Abcg1	1.0
Klf9	Abcg1	1.0
Nfe2	Abcg1	1.0
Rora	Abcg1	1.0
Rorc	Abcg1	1.0
Rxrg	Abcg1	0.5
Stat5a	Abcg1	1.0
Stat5b	Abcg1	1.0
Thra	Abcg1	1.0
Atf3	Abhd2	1.0
Bach1	Abhd2	3.0
Bcl11b	Abhd2	0.5
Bcl6	Abhd2	0.5
Elf3	Abhd2	1.0
Etv3	Abhd2	4.0
Fos	Abhd2	1.0
Fosb	Abhd2	1.0
Fosl1	Abhd2	1.0
Foxc1	Abhd2	2.0
Foxo1	Abhd2	2.0
Foxo3	Abhd2	2.0
Gtf3a	Abhd2	1.0
Hoxa6	Abhd2	1.0
Hoxa7	Abhd2	0.5
Irf5	Abhd2	1.0
Irf7	Abhd2	1.0
Irf8	Abhd2	0.5
Jun	Abhd2	2.0
Junb	Abhd2	2.0
Maf	Abhd2	2.0
Maff	Abhd2	2.0
Mafg	Abhd2	2.0
Mynn	Abhd2	1.0
Nfe2	Abhd2	3.0
Nfkb2	Abhd2	1.0
Nkx6-2	Abhd2	1.0
Nr1d1	Abhd2	1.0
Nr1d2	Abhd2	1.0
Peg3	Abhd2	1.0
Pou5f2	Abhd2	1.0
Rara	Abhd2	1.0
Relb	Abhd2	3.0
Rora	Abhd2	1.0
Rorc	Abhd2	1.0
Rreb1	Abhd2	1.0
Rxrg	Abhd2	1.0
Stat5a	Abhd2	1.0
Stat5b	Abhd2	1.0
Thra	Abhd2	2.0
Vdr	Abhd2	1.0
Zbtb16	Abhd2	1.0
Zbtb21	Abhd2	1.0
Zbtb38	Abhd2	1.0
Zbtb4	Abhd2	1.0
Zfp105	Abhd2	1.0
Zfp182	Abhd2	1.0
Zfp3	Abhd2	1.0
Zfp317	Abhd2	1.0
Zfp41	Abhd2	1.0
Zfp438	Abhd2	1.0
Zfp462	Abhd2	1.0
Zfp57	Abhd2	1.0
Zfp62	Abhd2	1.0
Zfp768	Abhd2	1.0
Zfp770	Abhd2	1.0
Zfp92	Abhd2	1.0
Zscan26	Abhd2	1.0
Nr1h3	Abhd4	1.0
Nr4a1	Abhd4	1.0
Rora	Abhd4	1.0
Rorc	Abhd4	1.0
Bcl11b	Abhd6	0.5
Cebpd	Abhd6	1.0
Relb	Abhd6	1.0
Stat5a	Abhd6	1.0
Stat5b	Abhd6	1.0
Thra	Abhd6	1.0
Jun	Abhd8	1.0
Junb	Abhd8	1.0
Rara	Abhd8	2.0
Thra	Abhd8	2.0
Etv3	Abi3	3.0
Bach1	Abi3bp	1.0
Batf3	Abi3bp	0.5
Bcl11b	Abi3bp	0.5
Bmyc	Abi3bp	1.0
Elf3	Abi3bp	1.0
Elk1	Abi3bp	1.0
Elk3	Abi3bp	1.0
Etv3	Abi3bp	4.0
Etv5	Abi3bp	1.0
Fos	Abi3bp	4.0
Fosb	Abi3bp	4.0
Fosl1	Abi3bp	4.0
Gtf3a	Abi3bp	1.0
Hlf	Abi3bp	0.5
Hoxa6	Abi3bp	1.0
Hoxa7	Abi3bp	0.5
Irf5	Abi3bp	1.0
Irf7	Abi3bp	1.0
Irf8	Abi3bp	0.5
Jun	Abi3bp	3.0
Junb	Abi3bp	3.0
Lef1	Abi3bp	1.0
Mycn	Abi3bp	1.0
Mynn	Abi3bp	1.0
Nfe2	Abi3bp	1.0
Nfia	Abi3bp	2.0
Nfic	Abi3bp	2.0
Nfil3	Abi3bp	1.0
Nr4a1	Abi3bp	1.0
Peg3	Abi3bp	1.0
Prdm1	Abi3bp	1.0
Rara	Abi3bp	3.0
Relb	Abi3bp	1.0
Rora	Abi3bp	1.0
Rorc	Abi3bp	1.0
Rreb1	Abi3bp	1.0
Rxrg	Abi3bp	1.5
Tada2a	Abi3bp	1.0
Tbx21	Abi3bp	1.0
Tcf7	Abi3bp	1.0
Thra	Abi3bp	2.0
Zbtb16	Abi3bp	1.0
Zbtb21	Abi3bp	1.0
Zbtb38	Abi3bp	1.0
Zbtb4	Abi3bp	1.0
Zfp105	Abi3bp	1.0
Zfp182	Abi3bp	1.0
Zfp3	Abi3bp	1.0
Zfp317	Abi3bp	1.0
Zfp41	Abi3bp	1.0
Zfp438	Abi3bp	1.0
Zfp462	Abi3bp	1.0
Zfp57	Abi3bp	1.0
Zfp62	Abi3bp	1.0
