Regulator	Target	Weight
Ets1	Fam134b	4.0
Ets2	Fam134b	4.0
Etv1	Fam134b	2.0
Foxo1	Fam134b	2.0
Irf3	Fam134b	4.0
Irf5	Fam134b	4.0
Irf7	Fam134b	4.0
Irf8	Fam134b	2.0
Maf	Fam134b	1.0
Nr4a2	Fam134b	2.0
Ppard	Fam134b	1.0
Runx2	Fam134b	2.0
Stat3	Fam134b	2.0
Stat4	Fam134b	2.0
Stat5a	Fam134b	2.0
Stat5b	Fam134b	2.0
Trp53	Fam134b	1.0
Zeb1	Fam134b	1.0
Bach2	Fam134c	1.0
Erf	Fam134c	3.0
Ets1	Fam134c	3.0
Ets2	Fam134c	3.0
Etv1	Fam134c	1.0
Nfe2l2	Fam134c	1.0
Vdr	Fam134c	0.5
Bcl11b	Fam155a	-0.5
Erf	Fam155a	-4.0
Ets1	Fam155a	-4.0
Ets2	Fam155a	-4.0
Irf3	Fam155a	-4.0
Irf5	Fam155a	-4.0
Irf7	Fam155a	-4.0
Irf8	Fam155a	-2.0
Nr3c1	Fam155a	-1.0
Runx2	Fam155a	-2.0
Stat3	Fam155a	-3.0
Stat4	Fam155a	-3.0
Stat5a	Fam155a	-3.0
Stat5b	Fam155a	-3.0
Nr4a2	Fam166a	2.0
Ppard	Fam166a	2.0
Elf4	Fam184a	1.0
Erf	Fam184a	1.0
Ets1	Fam184a	1.0
Ets2	Fam184a	1.0
Etv1	Fam184a	1.0
Irf3	Fam184a	6.0
Irf5	Fam184a	6.0
Irf7	Fam184a	6.0
Irf8	Fam184a	3.0
Lef1	Fam184a	1.0
Relb	Fam184a	1.0
Stat3	Fam184a	3.0
Stat4	Fam184a	3.0
Stat5a	Fam184a	3.0
Stat5b	Fam184a	3.0
Tcf7	Fam184a	0.5
Zeb1	Fam184a	1.0
Bcl11b	Fam189a1	-0.5
Bcl6	Fam189a1	-1.0
Dmrta1	Fam189a1	-1.0
E4f1	Fam189a1	-1.0
Elf4	Fam189a1	-2.0
Eomes	Fam189a1	-0.5
Erf	Fam189a1	-6.0
Ets1	Fam189a1	-6.0
Ets2	Fam189a1	-6.0
Etv1	Fam189a1	-1.0
Irf3	Fam189a1	-2.0
Irf5	Fam189a1	-2.0
Irf7	Fam189a1	-2.0
Irf8	Fam189a1	-1.0
Nr3c1	Fam189a1	-1.0
Prdm2	Fam189a1	-1.0
Relb	Fam189a1	-1.0
Stat3	Fam189a1	-1.0
Stat4	Fam189a1	-1.0
Stat5a	Fam189a1	-1.0
Stat5b	Fam189a1	-1.0
Tbx21	Fam189a1	-1.0
Zbtb16	Fam189a1	-1.0
Zbtb39	Fam189a1	-1.0
Zbtb49	Fam189a1	-1.0
Zfp341	Fam189a1	-1.0
Zfp462	Fam189a1	-0.5
Zfp646	Fam189a1	-1.0
Zfp768	Fam189a1	-1.0
Elf4	Fam189b	-1.0
Erf	Fam189b	-5.0
Ets1	Fam189b	-5.0
Ets2	Fam189b	-5.0
Etv1	Fam189b	-1.0
Runx2	Fam189b	-1.0
Bcl6	Fam19a3	1.0
Elf4	Fam19a3	1.0
Erf	Fam19a3	4.0
Ets1	Fam19a3	4.0
Ets2	Fam19a3	4.0
Irf3	Fam19a3	1.0
Irf5	Fam19a3	1.0
Irf7	Fam19a3	1.0
Irf8	Fam19a3	0.5
Nr3c1	Fam19a3	1.0
Ppard	Fam19a3	1.0
Relb	Fam19a3	1.0
Stat3	Fam19a3	2.0
Stat4	Fam19a3	2.0
Stat5a	Fam19a3	2.0
Stat5b	Fam19a3	2.0
Trp53	Fam19a3	1.0
Bcl6	Fam20a	-1.0
Erf	Fam20a	-1.0
Ets1	Fam20a	-1.0
Ets2	Fam20a	-1.0
Nr4a2	Fam20a	-2.0
Runx2	Fam20a	-1.0
Elf4	Fam3c	-1.0
Erf	Fam3c	-4.0
Esr1	Fam3c	-1.0
Esrra	Fam3c	-1.0
Ets1	Fam3c	-4.0
Ets2	Fam3c	-4.0
Etv1	Fam3c	-1.0
Irf3	Fam3c	-2.0
Irf5	Fam3c	-2.0
Irf7	Fam3c	-2.0
Irf8	Fam3c	-1.0
Lef1	Fam3c	-1.0
Mafg	Fam3c	-2.0
Mef2d	Fam3c	-1.0
Relb	Fam3c	-1.0
Runx2	Fam3c	-2.0
Tcf7	Fam3c	-0.5
Runx2	Fam46a	1.0
Bcl6	Fam46c	1.0
Irf3	Fam46c	3.0
Irf5	Fam46c	3.0
Irf7	Fam46c	3.0
Irf8	Fam46c	1.5
Nr3c1	Fam46c	1.0
Relb	Fam46c	1.0
Vdr	Fam46c	0.5
Arid3b	Fam49a	1.0
Bcl11b	Fam49a	0.5
Bcl6	Fam49a	1.0
E4f1	Fam49a	3.0
Elf4	Fam49a	2.0
Erf	Fam49a	4.0
Ets1	Fam49a	4.0
Ets2	Fam49a	4.0
Etv1	Fam49a	2.0
Foxo1	Fam49a	1.0
Glis3	Fam49a	1.0
Irf3	Fam49a	2.0
Irf5	Fam49a	2.0
Irf7	Fam49a	2.0
Irf8	Fam49a	1.0
Klf2	Fam49a	2.0
Klf8	Fam49a	2.0
Lef1	Fam49a	1.0
Maf	Fam49a	1.0
Mef2d	Fam49a	1.0
Meis3	Fam49a	0.5
Ppard	Fam49a	1.0
Prdm2	Fam49a	3.0
Relb	Fam49a	1.0
Runx2	Fam49a	1.0
Stat3	Fam49a	2.0
Stat4	Fam49a	2.0
Stat5a	Fam49a	2.0
Stat5b	Fam49a	2.0
Tcf7	Fam49a	0.5
Trp53	Fam49a	1.0
Vdr	Fam49a	0.5
Zbtb16	Fam49a	3.0
Zbtb39	Fam49a	3.0
Zbtb49	Fam49a	3.0
Zeb1	Fam49a	1.0
Zfp341	Fam49a	3.0
Zfp462	Fam49a	1.5
Zfp646	Fam49a	3.0
Zfp768	Fam49a	3.0
Bcl11b	Fam49b	-0.5
Elf4	Fam49b	-2.0
Erf	Fam49b	-8.0
Ets1	Fam49b	-8.0
Ets2	Fam49b	-8.0
Foxo1	Fam49b	-1.0
Irf3	Fam49b	-4.0
Irf5	Fam49b	-4.0
Irf7	Fam49b	-4.0
Irf8	Fam49b	-2.0
Maf	Fam49b	-1.0
Mafg	Fam49b	-2.0
Mef2d	Fam49b	-2.0
Nr4a2	Fam49b	-2.0
Relb	Fam49b	-1.0
Runx2	Fam49b	-2.0
Arid3b	Fam53c	1.0
Bcl11b	Fam53c	0.5
Bcl6	Fam53c	1.0
E4f1	Fam53c	1.0
Foxo1	Fam53c	1.0
Irf3	Fam53c	4.0
Irf5	Fam53c	4.0
Irf7	Fam53c	4.0
Irf8	Fam53c	2.0
Nr3c1	Fam53c	1.0
Prdm2	Fam53c	1.0
Relb	Fam53c	1.0
Stat3	Fam53c	1.0
Stat4	Fam53c	1.0
Stat5a	Fam53c	1.0
Stat5b	Fam53c	1.0
Zbtb16	Fam53c	1.0
Zbtb39	Fam53c	1.0
Zbtb49	Fam53c	1.0
Zfp341	Fam53c	1.0
Zfp462	Fam53c	0.5
Zfp646	Fam53c	1.0
Zfp768	Fam53c	1.0
Elf4	Fam63b	-1.0
Bcl11b	Fam65b	0.5
Bcl6	Fam65b	1.0
Cebpd	Fam65b	0.5
Cebpg	Fam65b	1.0
E4f1	Fam65b	2.0
Elf4	Fam65b	2.0
Erf	Fam65b	4.0
Ets1	Fam65b	4.0
Ets2	Fam65b	4.0
Etv1	Fam65b	2.0
Foxo1	Fam65b	1.0
Irf3	Fam65b	6.0
Irf5	Fam65b	6.0
Irf7	Fam65b	6.0
Irf8	Fam65b	3.0
Maf	Fam65b	1.0
Meis3	Fam65b	1.0
Ppard	Fam65b	1.0
Prdm2	Fam65b	2.0
Relb	Fam65b	1.0
Runx2	Fam65b	3.0
Stat3	Fam65b	3.0
Stat4	Fam65b	3.0
Stat5a	Fam65b	3.0
Stat5b	Fam65b	3.0
Tgif1	Fam65b	3.0
Zbtb16	Fam65b	2.0
Zbtb39	Fam65b	2.0
Zbtb49	Fam65b	2.0
Zfp341	Fam65b	2.0
Zfp462	Fam65b	1.0
Zfp646	Fam65b	2.0
Zfp768	Fam65b	2.0
E4f1	Fam69a	-1.0
Elf4	Fam69a	-2.0
Erf	Fam69a	-5.0
Ets1	Fam69a	-5.0
Ets2	Fam69a	-5.0
Irf3	Fam69a	-4.0
Irf5	Fam69a	-4.0
Irf7	Fam69a	-4.0
Irf8	Fam69a	-2.0
Mafg	Fam69a	-2.0
Prdm2	Fam69a	-1.0
Runx2	Fam69a	-1.0
Zbtb16	Fam69a	-1.0
Zbtb39	Fam69a	-1.0
Zbtb49	Fam69a	-1.0
Zfp341	Fam69a	-1.0
Zfp462	Fam69a	-0.5
Zfp646	Fam69a	-1.0
Zfp768	Fam69a	-1.0
Dmrta1	Fancl	-1.0
Erf	Fancl	-1.0
Ets1	Fancl	-1.0
Ets2	Fancl	-1.0
Foxo1	Fancl	-1.0
Irf3	Fancl	-2.0
Irf5	Fancl	-2.0
Irf7	Fancl	-2.0
Irf8	Fancl	-1.0
Nr4a2	Fancl	-2.0
Lef1	Fank1	-1.0
Relb	Fank1	-1.0
Tcf7	Fank1	-0.5
E4f1	Fap	-1.0
Etv1	Fap	-1.0
Prdm2	Fap	-1.0
Runx2	Fap	-2.0
Stat3	Fap	-1.0
Stat4	Fap	-1.0
Stat5a	Fap	-1.0
Stat5b	Fap	-1.0
Vdr	Fap	-0.5
Zbtb16	Fap	-1.0
Zbtb39	Fap	-1.0
Zbtb49	Fap	-1.0
Zfp341	Fap	-1.0
Zfp462	Fap	-0.5
Zfp646	Fap	-1.0
Zfp768	Fap	-1.0
Bcl6	Fasl	1.0
Cebpd	Fasl	0.5
Cebpg	Fasl	1.0
E4f1	Fasl	1.0
Elf4	Fasl	1.0
Eomes	Fasl	1.0
Irf3	Fasl	7.0
Irf5	Fasl	7.0
Irf7	Fasl	7.0
Irf8	Fasl	3.5
Meis3	Fasl	0.5
Nr3c1	Fasl	1.0
Nr4a2	Fasl	1.0
Prdm2	Fasl	1.0
Relb	Fasl	1.0
Runx2	Fasl	2.0
Stat3	Fasl	2.0
Stat4	Fasl	2.0
Stat5a	Fasl	2.0
Stat5b	Fasl	2.0
Tbx21	Fasl	2.0
Zbtb16	Fasl	1.0
Zbtb39	Fasl	1.0
Zbtb49	Fasl	1.0
Zeb1	Fasl	1.0
Zfp341	Fasl	1.0
Zfp462	Fasl	0.5
Zfp646	Fasl	1.0
Zfp768	Fasl	1.0
Cebpd	Fasn	0.5
Cebpg	Fasn	1.0
Elf4	Fasn	1.0
Erf	Fasn	2.0
Ets1	Fasn	2.0
Ets2	Fasn	2.0
Etv1	Fasn	2.0
Irf3	Fbxo21	1.0
Irf5	Fbxo21	1.0
Irf7	Fbxo21	1.0
Irf8	Fbxo21	0.5
Klf2	Fbxo21	1.0
Klf8	Fbxo21	1.0
Bcl6	Fbxo30	-1.0
Erf	Fbxo30	-1.0
Ets1	Fbxo30	-1.0
Ets2	Fbxo30	-1.0
Evx1	Fbxo30	-1.0
Foxm1	Fbxo30	-1.0
Irf3	Fbxo30	-1.0
Irf5	Fbxo30	-1.0
Irf7	Fbxo30	-1.0
Irf8	Fbxo30	-0.5
Mef2d	Fbxo30	-1.0
Runx2	Fbxo30	-1.0
Stat3	Fbxo30	-2.0
Stat4	Fbxo30	-2.0
Stat5a	Fbxo30	-2.0
Stat5b	Fbxo30	-2.0
Bcl6	Fbxo42	1.0
Elf4	Fbxo42	1.0
Nr3c1	Fbxo42	1.0
Arid3b	Fbxw11	1.0
Dmrta1	Fbxw11	1.0
E4f1	Fbxw11	1.0
Foxo1	Fbxw11	2.0
Irf3	Fbxw11	1.0
Irf5	Fbxw11	1.0
Irf7	Fbxw11	1.0
Irf8	Fbxw11	0.5
Mef2d	Fbxw11	1.0
Nr3c1	Fbxw11	1.0
Prdm2	Fbxw11	1.0
Relb	Fbxw11	1.0
Runx2	Fbxw11	2.0
Stat3	Fbxw11	1.0
Stat4	Fbxw11	1.0
Stat5a	Fbxw11	1.0
Stat5b	Fbxw11	1.0
Trp53	Fbxw11	1.0
Zbtb16	Fbxw11	1.0
Zbtb39	Fbxw11	1.0
Zbtb49	Fbxw11	1.0
Zeb1	Fbxw11	1.0
Zfp341	Fbxw11	1.0
Zfp462	Fbxw11	0.5
Zfp646	Fbxw11	1.0
Zfp768	Fbxw11	1.0
Nr3c1	Fbxw9	1.0
Bcl6	Fcer1g	1.0
E4f1	Fcer1g	1.0
Elf4	Fcer1g	1.0
Erf	Fcer1g	2.0
Ets1	Fcer1g	2.0
Ets2	Fcer1g	2.0
Irf3	Fcer1g	2.0
Irf5	Fcer1g	2.0
Irf7	Fcer1g	2.0
Irf8	Fcer1g	1.0
Maf	Fcer1g	1.0
Prdm2	Fcer1g	1.0
Relb	Fcer1g	1.0
Runx2	Fcer1g	2.0
Stat3	Fcer1g	1.0
Stat4	Fcer1g	1.0
Stat5a	Fcer1g	1.0
Stat5b	Fcer1g	1.0
Zbtb16	Fcer1g	1.0
Zbtb39	Fcer1g	1.0
Zbtb49	Fcer1g	1.0
Zfp341	Fcer1g	1.0
Zfp462	Fcer1g	0.5
Zfp646	Fcer1g	1.0
Zfp768	Fcer1g	1.0
Erf	Fcgr3	1.0
Ets1	Fcgr3	1.0
Ets2	Fcgr3	1.0
Irf3	Fcgr3	1.0
Irf5	Fcgr3	1.0
Irf7	Fcgr3	1.0
Irf8	Fcgr3	0.5
Nr4a2	Fcgr3	2.0
Ppard	Fcgr3	2.0
Relb	Fcgr3	1.0
Runx2	Fcgr3	3.0
Stat3	Fcgr3	1.0
Stat4	Fcgr3	1.0
Stat5a	Fcgr3	1.0
Stat5b	Fcgr3	1.0
Elf4	Fcrl6	1.0
Eomes	Fcrl6	1.0
Erf	Fcrl6	2.0
Ets1	Fcrl6	2.0
Ets2	Fcrl6	2.0
Nr3c1	Fcrl6	1.0
Tbx21	Fcrl6	2.0
Bcl11b	Fdx1	-0.5
Irf3	Fdx1	-1.0
Irf5	Fdx1	-1.0
Irf7	Fdx1	-1.0
Irf8	Fdx1	-0.5
Relb	Fdx1	-1.0
Stat3	Fdx1	-1.0
Stat4	Fdx1	-1.0
Stat5a	Fdx1	-1.0
Stat5b	Fdx1	-1.0
Bcl6	Fert2	-1.0
E4f1	Fert2	-1.0
Elf4	Fert2	-2.0
Erf	Fert2	-8.0
Ets1	Fert2	-8.0
Ets2	Fert2	-8.0
Irf3	Fert2	-2.0
Irf5	Fert2	-2.0
Irf7	Fert2	-2.0
Irf8	Fert2	-1.0
Prdm2	Fert2	-1.0
Relb	Fert2	-1.0
Runx2	Fert2	-2.0
Stat3	Fert2	-1.0
Stat4	Fert2	-1.0
Stat5a	Fert2	-1.0
Stat5b	Fert2	-1.0
Zbtb16	Fert2	-1.0
Zbtb39	Fert2	-1.0
Zbtb49	Fert2	-1.0
Zfp341	Fert2	-1.0
Zfp462	Fert2	-0.5
Zfp646	Fert2	-1.0
Zfp768	Fert2	-1.0
Cebpd	Fes	0.5
Cebpg	Fes	1.0
Stat3	Fes	1.0
Stat4	Fes	1.0
Stat5a	Fes	1.0
Stat5b	Fes	1.0
Bach2	Fez2	1.0
Bcl11b	Fez2	0.5
Erf	Fez2	1.0
Ets1	Fez2	1.0
Ets2	Fez2	1.0
Foxo1	Fez2	1.0
Irf3	Fez2	2.0
Irf5	Fez2	2.0
Irf7	Fez2	2.0
Irf8	Fez2	1.0
Lef1	Fez2	1.0
Maf	Fez2	1.0
Mef2d	Fez2	1.0
Nfe2l2	Fez2	1.0
Tcf7	Fez2	0.5
Bcl11b	Fgd3	0.5
E4f1	Fgd3	2.0
Elf4	Fgd3	2.0
Epas1	Fgd3	1.0
Erf	Fgd3	4.0
Ets1	Fgd3	4.0
Ets2	Fgd3	4.0
Etv1	Fgd3	1.0
Hif1a	Fgd3	1.0
Irf3	Fgd3	4.0
Irf5	Fgd3	4.0
Irf7	Fgd3	4.0
Irf8	Fgd3	2.0
Klf2	Fgd3	1.0
Klf8	Fgd3	1.0
Nr3c1	Fgd3	1.0
Prdm2	Fgd3	2.0
Stat3	Fgd3	1.0
Stat4	Fgd3	1.0
Stat5a	Fgd3	1.0
Stat5b	Fgd3	1.0
Tgif1	Fgd3	1.0
Trp53	Fgd3	1.0
Zbtb16	Fgd3	2.0
Zbtb39	Fgd3	2.0
Zbtb49	Fgd3	2.0
Zeb1	Fgd3	1.0
Zfp341	Fgd3	2.0
Zfp462	Fgd3	1.0
Zfp646	Fgd3	2.0
Zfp768	Fgd3	2.0
Elf4	Fgd6	1.0
Erf	Fgd6	3.0
Ets1	Fgd6	3.0
Ets2	Fgd6	3.0
Bcl11b	Fgfr1op	-0.5
Bcl6	Fgfr1op	-1.0
E4f1	Fgfr1op	-1.0
Erf	Fgfr1op	-2.0
Ets1	Fgfr1op	-2.0
Ets2	Fgfr1op	-2.0
Irf3	Fgfr1op	-5.0
Irf5	Fgfr1op	-5.0
Irf7	Fgfr1op	-5.0
Irf8	Fgfr1op	-2.5
Lef1	Fgfr1op	-1.0
Nr4a2	Fgfr1op	-2.0
Prdm2	Fgfr1op	-1.0
Runx2	Fgfr1op	-2.0
Stat3	Fgfr1op	-1.0
Stat4	Fgfr1op	-1.0
Stat5a	Fgfr1op	-1.0
Stat5b	Fgfr1op	-1.0
Tcf7	Fgfr1op	-0.5
Zbtb16	Fgfr1op	-1.0
Zbtb39	Fgfr1op	-1.0
Zbtb49	Fgfr1op	-1.0
Zfp341	Fgfr1op	-1.0
Zfp462	Fgfr1op	-0.5
Zfp646	Fgfr1op	-1.0
Zfp768	Fgfr1op	-1.0
Bcl11b	Fggy	-0.5
E4f1	Fggy	-1.0
Elf4	Fggy	-2.0
Eomes	Fggy	-1.5
Erf	Fggy	-7.0
Ets1	Fggy	-7.0
Ets2	Fggy	-7.0
Irf3	Fggy	-5.0
Irf5	Fggy	-5.0
Irf7	Fggy	-5.0
Irf8	Fggy	-2.5
Lef1	Fggy	-1.0
Mef2d	Fggy	-1.0
Nr3c1	Fggy	-1.0
Prdm2	Fggy	-1.0
Runx2	Fggy	-1.0
Stat3	Fggy	-3.0
Stat4	Fggy	-3.0
Stat5a	Fggy	-3.0
Stat5b	Fggy	-3.0
Tbx21	Fggy	-3.0
Tcf7	Fggy	-0.5
Zbtb16	Fggy	-1.0
Zbtb39	Fggy	-1.0
Zbtb49	Fggy	-1.0
Zfp341	Fggy	-1.0
Zfp462	Fggy	-0.5
Zfp646	Fggy	-1.0
Zfp768	Fggy	-1.0
E4f1	Fgr	1.0
Eomes	Fgr	1.5
Irf3	Fgr	4.0
Irf5	Fgr	4.0
Irf7	Fgr	4.0
Irf8	Fgr	2.0
Nr4a2	Fgr	1.0
Prdm2	Fgr	1.0
Runx2	Fgr	1.0
Tbx21	Fgr	3.0
Zbtb16	Fgr	1.0
Zbtb39	Fgr	1.0
Zbtb49	Fgr	1.0
Zeb1	Fgr	1.0
Zfp341	Fgr	1.0
Zfp462	Fgr	0.5
Zfp646	Fgr	1.0
Zfp768	Fgr	1.0
Bcl6	Filip1l	-1.0
E4f1	Filip1l	-1.0
Elf4	Filip1l	-2.0
Eomes	Filip1l	-1.5
Erf	Filip1l	-6.0
Ets1	Filip1l	-6.0
Ets2	Filip1l	-6.0
Etv1	Filip1l	-1.0
Evx1	Filip1l	-1.0
Foxo1	Filip1l	-1.0
Gfi1	Filip1l	-1.0
Irf3	Filip1l	-2.0
Irf5	Filip1l	-2.0
Irf7	Filip1l	-2.0
Irf8	Filip1l	-1.0
Lef1	Filip1l	-1.0
Mafg	Filip1l	-2.0
Mef2d	Filip1l	-3.0
Nr3c1	Filip1l	-1.0
Prdm2	Filip1l	-1.0
Relb	Filip1l	-1.0
Runx2	Filip1l	-2.0
Stat3	Filip1l	-1.0
Stat4	Filip1l	-1.0
Stat5a	Filip1l	-1.0
Stat5b	Filip1l	-1.0
Tbx21	Filip1l	-3.0
Tbx6	Filip1l	-1.0
Tcf7	Filip1l	-0.5
Zbtb16	Filip1l	-1.0
Zbtb39	Filip1l	-1.0
Zbtb49	Filip1l	-1.0
Zfp341	Filip1l	-1.0
Zfp462	Filip1l	-0.5
Zfp646	Filip1l	-1.0
Zfp768	Filip1l	-1.0
Elf4	Fkbp1a	1.0
Erf	Fkbp1a	4.0
Ets1	Fkbp1a	4.0
Ets2	Fkbp1a	4.0
Etv1	Fkbp1a	1.0
Ppard	Fkbp1a	2.0
Vdr	Fkbp1a	0.5
Elf4	Fktn	-1.0
Erf	Fktn	-6.0
Ets1	Fktn	-6.0
Ets2	Fktn	-6.0
Etv1	Fktn	-3.0
Irf3	Fktn	-1.0
Irf5	Fktn	-1.0
Irf7	Fktn	-1.0
Irf8	Fktn	-0.5
Nr3c1	Fktn	-1.0
Relb	Fktn	-1.0
Runx2	Fktn	-1.0
Bach2	Flna	1.0
Bcl11b	Flna	0.5
Erf	Flna	4.0
Ets1	Flna	4.0
Ets2	Flna	4.0
Etv1	Flna	1.0
Maf	Flna	1.0
Mef2d	Flna	1.0
Nfe2l2	Flna	1.0
Bcl6	Flnb	1.0
Cebpd	Flnb	1.0
Cebpg	Flnb	2.0
Foxo1	Flnb	1.0
Lef1	Flnb	1.0
Nr4a2	Flnb	2.0
Runx2	Flnb	1.0
Tcf7	Flnb	0.5
Erf	Flt3l	4.0
Ets1	Flt3l	4.0
Ets2	Flt3l	4.0
Vdr	Flt3l	0.5
Nr3c1	Flt4	-1.0
Bcl11b	Fmn1	-0.5
Bcl6	Fmn1	-1.0
E4f1	Fmn1	-1.0
Elf4	Fmn1	-1.0
Erf	Fmn1	-3.0
Ets1	Fmn1	-3.0
Ets2	Fmn1	-3.0
Foxo1	Fmn1	-1.0
Irf3	Fmn1	-1.0
Irf5	Fmn1	-1.0
Irf7	Fmn1	-1.0
Irf8	Fmn1	-0.5
Mafg	Fmn1	-2.0
Nr3c1	Fmn1	-1.0
Nr4a2	Fmn1	-2.0
Prdm2	Fmn1	-1.0
Runx2	Fmn1	-1.0
Zbtb16	Fmn1	-1.0
Zbtb39	Fmn1	-1.0
Zbtb49	Fmn1	-1.0
Zfp341	Fmn1	-1.0
Zfp462	Fmn1	-0.5
Zfp646	Fmn1	-1.0
Zfp768	Fmn1	-1.0
Bcl11b	Fmnl2	-0.5
E4f1	Fmnl2	-1.0
Elf4	Fmnl2	-2.0
Erf	Fmnl2	-6.0
Ets1	Fmnl2	-6.0
Ets2	Fmnl2	-6.0
Etv1	Fmnl2	-1.0
Irf3	Fmnl2	-5.0
Irf5	Fmnl2	-5.0
Irf7	Fmnl2	-5.0
Irf8	Fmnl2	-2.5
Nr3c1	Fmnl2	-1.0
Prdm2	Fmnl2	-1.0
Zbtb16	Fmnl2	-1.0
Zbtb39	Fmnl2	-1.0
Zbtb49	Fmnl2	-1.0
Zfp341	Fmnl2	-1.0
Zfp462	Fmnl2	-0.5
Zfp646	Fmnl2	-1.0
Zfp768	Fmnl2	-1.0
Bcl11b	Fmnl3	0.5
Cebpd	Fmnl3	0.5
Cebpg	Fmnl3	1.0
E4f1	Fmnl3	2.0
Elf4	Fmnl3	1.0
Erf	Fmnl3	1.0
Ets1	Fmnl3	1.0
Ets2	Fmnl3	1.0
Etv1	Fmnl3	1.0
Irf3	Fmnl3	6.0
Irf5	Fmnl3	6.0
Irf7	Fmnl3	6.0
Irf8	Fmnl3	3.0
Mef2d	Fmnl3	1.0
Meis3	Fmnl3	0.5
Prdm2	Fmnl3	2.0
Runx2	Fmnl3	1.0
Stat3	Fmnl3	2.0
Stat4	Fmnl3	2.0
Stat5a	Fmnl3	2.0
Stat5b	Fmnl3	2.0
Zbtb16	Fmnl3	2.0
Zbtb39	Fmnl3	2.0
Zbtb49	Fmnl3	2.0
Zfp341	Fmnl3	2.0
Zfp462	Fmnl3	1.0
Zfp646	Fmnl3	2.0
Zfp768	Fmnl3	2.0
Bcl11b	Fndc3b	0.5
Cebpd	Fndc3b	1.5
Cebpg	Fndc3b	3.0
Dmrta1	Fndc3b	1.0
E4f1	Fndc3b	1.0
Elf4	Fndc3b	1.0
Erf	Fndc3b	4.0
Ets1	Fndc3b	4.0
Ets2	Fndc3b	4.0
Etv1	Fndc3b	2.0
Foxo1	Fndc3b	2.0
Irf3	Fndc3b	5.0
Irf5	Fndc3b	5.0
Irf7	Fndc3b	5.0
Irf8	Fndc3b	2.5
Mef2d	Fndc3b	1.0
Meis3	Fndc3b	0.5
Nr4a2	Fndc3b	1.0
Prdm2	Fndc3b	1.0
Runx2	Fndc3b	2.0
Stat3	Fndc3b	2.0
Stat4	Fndc3b	2.0
Stat5a	Fndc3b	2.0
Stat5b	Fndc3b	2.0
Tgif1	Fndc3b	1.0
Zbtb16	Fndc3b	1.0
Zbtb39	Fndc3b	1.0
Zbtb49	Fndc3b	1.0
Zeb1	Fndc3b	1.0
Zfp341	Fndc3b	1.0
Zfp462	Fndc3b	0.5
Zfp646	Fndc3b	1.0
Zfp768	Fndc3b	1.0
Bach2	Fndc4	1.0
Bcl6	Fndc4	1.0
E4f1	Fndc4	1.0
Irf3	Fndc4	2.0
Irf5	Fndc4	2.0
Irf7	Fndc4	2.0
Irf8	Fndc4	1.0
Mef2d	Fndc4	1.0
Nfe2l2	Fndc4	1.0
Prdm2	Fndc4	1.0
Relb	Fndc4	1.0
Zbtb16	Fndc4	1.0
Zbtb39	Fndc4	1.0
Zbtb49	Fndc4	1.0
Zfp341	Fndc4	1.0
Zfp462	Fndc4	0.5
Zfp646	Fndc4	1.0
Zfp768	Fndc4	1.0
Erf	Fnip2	-4.0
Ets1	Fnip2	-4.0
Ets2	Fnip2	-4.0
Mef2d	Fnip2	-3.0
Evx1	Fos	-1.0
Irf3	Fos	-5.0
Irf5	Fos	-5.0
Irf7	Fos	-5.0
Irf8	Fos	-2.5
Stat3	Fos	-2.0
Stat4	Fos	-2.0
Stat5a	Fos	-2.0
Stat5b	Fos	-2.0
Elf4	Fosl1	-1.0
Erf	Fosl1	-2.0
Ets1	Fosl1	-2.0
Ets2	Fosl1	-2.0
Irf3	Fosl1	-1.0
Irf5	Fosl1	-1.0
Irf7	Fosl1	-1.0
Irf8	Fosl1	-0.5
Lef1	Fosl1	-1.0
Stat3	Fosl1	-1.0
Stat4	Fosl1	-1.0
Stat5a	Fosl1	-1.0
Stat5b	Fosl1	-1.0
Tcf7	Fosl1	-0.5
E4f1	Foxo1	1.0
Elf4	Foxo1	1.0
Eomes	Foxo1	1.5
Erf	Foxo1	3.0
Ets1	Foxo1	3.0
Ets2	Foxo1	3.0
Nr3c1	Foxo1	1.0
Ppard	Foxo1	2.0
Prdm2	Foxo1	1.0
Tbx21	Foxo1	3.0
Zbtb16	Foxo1	1.0
Zbtb39	Foxo1	1.0
Zbtb49	Foxo1	1.0
Zfp341	Foxo1	1.0
Zfp462	Foxo1	0.5
Zfp646	Foxo1	1.0
Zfp768	Foxo1	1.0
Eomes	Foxp4	0.5
Irf3	Foxp4	1.0
Irf5	Foxp4	1.0
Irf7	Foxp4	1.0
Irf8	Foxp4	0.5
Tbx21	Foxp4	1.0
Runx2	Foxs1	-2.0
Elf4	Frg1	1.0
Erf	Frg1	2.0
Ets1	Frg1	2.0
Ets2	Frg1	2.0
Mef2d	Frg1	1.0
Bcl11b	Frmd4a	-0.5
Bcl6	Frmd4a	-1.0
Dmrta1	Frmd4a	-1.0
Elf4	Frmd4a	-2.0
Eomes	Frmd4a	-0.5
Erf	Frmd4a	-4.0
Esr1	Frmd4a	-1.0
Esrra	Frmd4a	-1.0
Ets1	Frmd4a	-4.0
Ets2	Frmd4a	-4.0
Etv1	Frmd4a	-2.0
Irf3	Frmd4a	-5.0
Irf5	Frmd4a	-5.0
Irf7	Frmd4a	-5.0
Irf8	Frmd4a	-2.5
Lef1	Frmd4a	-1.0
Maf	Frmd4a	-1.0
